DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2006-05-13,34-333,SAS,AWAY,DAL,L (-1),1,38:54,3,5,0.6,1,1,1.0,0,0,,1,1,2,1,1,0,2,5,7,3.4,-10,Bruce Bowen
2006-05-15,34-335,SAS,AWAY,DAL,L (-5),1,44:16,2,6,0.333,1,3,0.333,0,0,,1,3,4,2,1,1,1,5,5,3.3,-9,Bruce Bowen
2006-05-17,34-337,SAS,HOME,DAL,W (+1),1,33:37,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,3,0,1.5,-2,Bruce Bowen
2006-05-19,34-339,SAS,AWAY,DAL,W (+5),1,34:57,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,2,4,0,-3.0,1,Bruce Bowen
2006-05-22,34-342,SAS,HOME,DAL,L (-8),1,47:46,4,9,0.444,1,5,0.2,0,0,,0,3,3,1,1,3,0,5,9,7.0,-1,Bruce Bowen
2003-04-19,31-309,SAS,HOME,PHO,L (-1),1,21:16,1,6,.167,0,3,.000,1,3,.333,0,3,3,1,0,0,1,0,3,-1.0,-1,Bruce Bowen
2003-04-21,31-311,SAS,HOME,PHO,W (+8),1,23:56,1,5,.200,0,2,.000,1,2,.500,2,4,6,1,0,0,0,0,3,2.8,-19,Bruce Bowen
2003-04-25,31-315,SAS,AWAY,PHO,W (+13),1,23:28,1,7,.143,0,2,.000,0,0,,1,0,1,3,1,0,0,1,2,0.9,-7,Bruce Bowen
2003-04-27,31-317,SAS,AWAY,PHO,L (-2),1,40:32,7,8,.875,5,6,.833,0,0,,0,3,3,2,1,1,3,3,19,16.0,-6,Bruce Bowen
2003-04-29,31-319,SAS,HOME,PHO,W (+12),1,31:38,1,3,.333,0,0,,2,7,.286,0,1,1,3,1,0,0,3,4,2.5,+6,Bruce Bowen
2003-05-01,31-321,SAS,AWAY,PHO,W (+2),1,20:25,0,3,.000,0,3,.000,0,0,,0,0,0,1,3,0,0,3,0,0.4,-7,Bruce Bowen
2003-05-05,31-325,SAS,HOME,LAL,W (+5),1,40:06,3,8,.375,2,5,.400,0,0,,1,5,6,3,1,2,0,2,8,9.5,+2,Bruce Bowen
2003-05-07,31-327,SAS,HOME,LAL,W (+19),1,32:08,10,12,.833,7,8,.875,0,0,,1,1,2,2,0,3,0,4,27,25.5,+36,Bruce Bowen
2003-05-09,31-329,SAS,AWAY,LAL,L (-15),1,33:39,1,7,.143,1,4,.250,0,0,,2,0,2,2,0,1,0,3,3,0.8,-14,Bruce Bowen
2003-05-11,31-331,SAS,AWAY,LAL,L (-4),1,34:12,3,5,.600,3,3,1.000,0,0,,0,1,1,1,0,1,0,3,9,7.2,+5,Bruce Bowen
2003-05-13,31-333,SAS,HOME,LAL,W (+2),1,40:34,4,6,.667,2,4,.500,2,4,.500,1,2,3,2,1,2,0,2,12,12.9,+11,Bruce Bowen
2003-05-15,31-335,SAS,AWAY,LAL,W (+28),1,32:38,3,5,.600,2,2,1.000,0,0,,0,2,2,1,0,0,1,3,8,4.8,+15,Bruce Bowen
2003-05-19,31-339,SAS,HOME,DAL,L (-3),1,35:52,3,6,.500,2,5,.400,5,10,.500,1,1,2,2,2,0,1,4,13,9.8,+6,Bruce Bowen
2003-05-21,31-341,SAS,HOME,DAL,W (+13),1,33:42,2,7,.286,2,4,.500,0,0,,0,3,3,2,0,0,2,2,6,1.4,-4,Bruce Bowen
2003-05-23,31-343,SAS,AWAY,DAL,W (+13),1,41:55,3,9,.333,2,3,.667,5,6,.833,2,4,6,1,1,2,0,2,13,12.4,+22,Bruce Bowen
2003-05-25,31-345,SAS,AWAY,DAL,W (+7),1,29:25,1,8,.125,1,5,.200,1,2,.500,1,4,5,2,4,0,1,2,4,3.9,-12,Bruce Bowen
2003-05-27,31-347,SAS,HOME,DAL,L (-12),1,38:32,3,7,.429,2,5,.400,4,6,.667,0,2,2,1,1,3,1,1,12,10.5,-19,Bruce Bowen
2003-05-29,31-349,SAS,AWAY,DAL,W (+12),1,22:57,0,3,.000,0,2,.000,0,0,,0,2,2,4,0,0,1,0,0,0.3,-7,Bruce Bowen
2003-06-04,31-355,SAS,HOME,NJN,W (+12),1,26:28,2,3,.667,2,2,1.000,0,0,,0,2,2,1,0,0,1,4,6,3.4,+2,Bruce Bowen
2003-06-06,31-357,SAS,HOME,NJN,L (-2),1,25:41,1,2,.500,1,1,1.000,0,0,,0,5,5,0,0,0,2,1,3,1.1,-9,Bruce Bowen
2003-06-08,31-359,SAS,AWAY,NJN,W (+5),1,32:01,0,5,.000,0,2,.000,0,0,,1,3,4,0,1,2,1,3,0,-1.7,-5,Bruce Bowen
2003-06-11,31-362,SAS,AWAY,NJN,L (-1),1,40:30,2,9,.222,1,5,.200,0,0,,1,6,7,1,2,0,0,2,5,3.9,+12,Bruce Bowen
2003-06-13,31-364,SAS,AWAY,NJN,W (+10),1,29:22,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,4,4,1.0,+7,Bruce Bowen
2003-06-15,32-001,SAS,HOME,NJN,W (+11),1,18:05,1,7,.143,0,2,.000,0,0,,0,0,0,2,1,0,0,0,2,-0.1,-8,Bruce Bowen
2004-04-17,32-308,SAS,HOME,MEM,W (+24),1,32:07,4,8,0.5,1,3,0.333,0,0,,1,2,3,3,0,1,3,2,9,5.3,16,Bruce Bowen
2004-04-19,32-310,SAS,HOME,MEM,W (+17),1,30:49,3,7,0.429,0,2,0.0,0,2,0.0,1,4,5,1,0,0,1,4,6,1.5,7,Bruce Bowen
2004-04-22,32-313,SAS,AWAY,MEM,W (+2),1,32:18,2,7,0.286,1,3,0.333,2,4,0.5,0,3,3,1,0,0,0,2,7,2.9,2,Bruce Bowen
2004-04-25,32-316,SAS,AWAY,MEM,W (+13),1,34:00,4,6,0.667,2,2,1.0,0,2,0.0,1,3,4,2,1,1,0,3,10,10.1,23,Bruce Bowen
2004-05-02,32-323,SAS,HOME,LAL,W (+10),1,31:59,2,7,0.286,1,4,0.25,0,0,,0,0,0,0,0,0,0,3,5,-0.3,-4,Bruce Bowen
2004-05-05,32-326,SAS,HOME,LAL,W (+10),1,33:35,1,5,0.2,1,3,0.333,1,4,0.25,0,7,7,0,2,0,0,4,4,2.2,8,Bruce Bowen
2004-05-09,32-330,SAS,AWAY,LAL,L (-24),1,28:04,3,9,0.333,3,5,0.6,0,0,,1,0,1,2,1,0,0,3,9,5.8,-27,Bruce Bowen
2004-05-11,32-332,SAS,AWAY,LAL,L (-8),1,23:05,1,3,0.333,0,0,,0,0,,1,1,2,0,0,1,0,2,2,1.2,-11,Bruce Bowen
2004-05-13,32-334,SAS,HOME,LAL,L (-1),1,28:17,3,6,0.5,2,5,0.4,0,1,0.0,0,2,2,1,0,0,0,1,8,5.5,-10,Bruce Bowen
2004-05-15,32-336,SAS,AWAY,LAL,L (-12),1,24:28,0,5,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,0,-2.5,-16,Bruce Bowen
2007-04-22,35-312,SAS,HOME,DEN,L (-6),1,19:04,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,1,0,1,3,5,3.2,0,Bruce Bowen
2007-04-25,35-315,SAS,HOME,DEN,W (+9),1,33:59,3,6,0.5,3,4,0.75,0,0,,0,4,4,2,3,0,0,3,9,10.4,6,Bruce Bowen
2007-04-28,35-318,SAS,AWAY,DEN,W (+5),1,34:38,1,6,0.167,0,3,0.0,0,0,,0,2,2,1,0,0,1,3,2,-2.7,-12,Bruce Bowen
2007-04-30,35-320,SAS,AWAY,DEN,W (+7),1,39:42,4,8,0.5,2,5,0.4,0,0,,1,3,4,3,3,1,0,3,10,12.2,5,Bruce Bowen
2007-05-02,35-322,SAS,HOME,DEN,W (+15),1,37:35,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,1,1,0,3,4,4.8,12,Bruce Bowen
2007-05-06,35-326,SAS,AWAY,PHO,W (+5),1,26:28,1,2,0.5,1,1,1.0,0,0,,1,6,7,1,0,0,1,4,3,2.6,8,Bruce Bowen
2007-05-08,35-328,SAS,AWAY,PHO,L (-20),1,35:22,5,10,0.5,3,6,0.5,0,0,,0,2,2,0,1,0,1,2,13,7.8,-14,Bruce Bowen
2007-05-12,35-332,SAS,HOME,PHO,W (+7),1,39:28,3,6,0.5,2,4,0.5,2,2,1.0,1,8,9,2,4,1,1,2,10,14.4,10,Bruce Bowen
2007-05-14,35-334,SAS,HOME,PHO,L (-6),1,33:02,1,3,0.333,1,1,1.0,0,0,,0,0,0,2,2,0,0,3,3,3.5,-16,Bruce Bowen
2007-05-16,35-336,SAS,AWAY,PHO,W (+3),1,40:25,3,10,0.3,3,6,0.5,0,0,,0,7,7,2,4,0,1,4,9,8.1,4,Bruce Bowen
2007-05-18,35-338,SAS,HOME,PHO,W (+8),1,43:03,3,10,0.3,2,7,0.286,0,0,,0,6,6,3,2,0,2,2,8,5.3,2,Bruce Bowen
2007-05-20,35-340,SAS,HOME,UTA,W (+8),1,24:58,1,5,0.2,1,3,0.333,0,0,,2,1,3,0,1,0,0,3,3,1.4,-7,Bruce Bowen
2007-05-22,35-342,SAS,HOME,UTA,W (+9),1,29:03,3,6,0.5,3,4,0.75,0,0,,2,1,3,1,1,0,3,2,9,5.6,6,Bruce Bowen
2007-05-26,35-346,SAS,AWAY,UTA,L (-26),1,28:07,2,3,0.667,1,2,0.5,0,0,,0,3,3,1,0,0,0,4,5,3.7,-3,Bruce Bowen
2007-05-28,35-348,SAS,AWAY,UTA,W (+12),1,31:53,3,7,0.429,1,4,0.25,0,0,,2,3,5,1,2,0,0,2,7,7.5,-1,Bruce Bowen
2007-05-30,35-350,SAS,HOME,UTA,W (+25),1,24:55,2,4,0.5,2,3,0.667,0,0,,0,1,1,0,1,0,0,4,6,3.7,24,Bruce Bowen
2007-06-07,35-358,SAS,HOME,CLE,W (+9),1,40:27,2,6,0.333,2,4,0.5,0,0,,1,2,3,1,0,0,1,1,6,3.2,12,Bruce Bowen
2007-06-10,35-361,SAS,HOME,CLE,W (+11),1,40:37,1,9,0.111,1,6,0.167,0,0,,1,4,5,0,1,1,1,1,3,-0.7,6,Bruce Bowen
2007-06-12,35-363,SAS,AWAY,CLE,W (+3),1,43:39,4,6,0.667,4,5,0.8,1,4,0.25,0,9,9,1,1,0,1,1,13,12.2,-3,Bruce Bowen
2007-06-14,36-000,SAS,AWAY,CLE,W (+1),1,42:08,1,6,0.167,0,3,0.0,0,0,,1,4,5,3,0,0,0,4,2,0.6,0,Bruce Bowen
2008-04-19,36-310,SAS,HOME,PHO,W (+2),1,21:24,0,2,0.0,0,0,,0,0,,0,1,1,0,1,0,2,2,0,-2.9,-9,Bruce Bowen
2008-04-22,36-313,SAS,HOME,PHO,W (+6),1,22:32,0,2,0.0,0,0,,0,0,,0,5,5,2,2,0,1,2,0,1.7,-8,Bruce Bowen
2008-04-25,36-316,SAS,AWAY,PHO,W (+16),1,29:28,2,3,0.667,0,0,,0,0,,0,2,2,0,0,1,0,3,4,2.8,20,Bruce Bowen
2008-04-27,36-318,SAS,AWAY,PHO,L (-19),1,20:05,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-35,Bruce Bowen
2008-04-29,36-320,SAS,HOME,PHO,W (+5),1,16:10,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.8,11,Bruce Bowen
2008-05-03,36-324,SAS,AWAY,NOH,L (-19),1,34:57,5,10,0.5,5,10,0.5,2,3,0.667,0,5,5,5,0,0,1,4,17,14.0,-17,Bruce Bowen
2008-05-05,36-326,SAS,AWAY,NOH,L (-18),1,27:21,1,7,0.143,1,4,0.25,1,2,0.5,1,3,4,3,0,1,0,2,4,2.7,-19,Bruce Bowen
2008-05-08,36-329,SAS,HOME,NOH,W (+11),1,40:41,4,11,0.364,4,9,0.444,0,0,,0,1,1,2,1,1,1,3,12,7.1,9,Bruce Bowen
2008-05-11,36-332,SAS,HOME,NOH,W (+20),1,33:20,3,9,0.333,1,7,0.143,2,2,1.0,0,2,2,1,1,0,1,2,9,4.4,18,Bruce Bowen
2008-05-13,36-334,SAS,AWAY,NOH,L (-22),1,33:49,4,5,0.8,2,3,0.667,0,0,,0,3,3,0,0,0,1,2,10,7.2,-15,Bruce Bowen
2008-05-15,36-336,SAS,HOME,NOH,W (+19),1,27:57,1,6,0.167,1,5,0.2,3,4,0.75,0,1,1,3,0,0,1,1,6,2.8,12,Bruce Bowen
2008-05-19,36-340,SAS,AWAY,NOH,W (+9),1,28:25,2,6,0.333,2,5,0.4,0,0,,1,2,3,2,0,1,0,2,6,5.2,6,Bruce Bowen
2008-05-21,36-342,SAS,AWAY,LAL,L (-4),1,35:26,5,8,0.625,2,4,0.5,0,0,,0,2,2,1,0,0,0,5,12,7.7,18,Bruce Bowen
2008-05-23,36-344,SAS,AWAY,LAL,L (-30),1,29:54,3,5,0.6,2,2,1.0,0,0,,0,0,0,1,1,0,1,1,8,6.0,-17,Bruce Bowen
2008-05-25,36-346,SAS,HOME,LAL,W (+19),1,34:07,2,6,0.333,1,2,0.5,0,0,,0,0,0,1,1,0,0,4,5,1.7,14,Bruce Bowen
2008-05-27,36-348,SAS,HOME,LAL,L (-2),1,34:39,3,6,0.5,1,3,0.333,0,0,,0,2,2,1,1,1,0,4,7,5.4,-5,Bruce Bowen
2008-05-29,36-350,SAS,AWAY,LAL,L (-8),1,37:47,2,2,1.0,0,0,,0,0,,0,1,1,1,3,0,0,2,4,6.6,-15,Bruce Bowen
2000-04-22,28-313,MIA,HOME,DET,W (+10),0,26:33,3,4,0.75,2,3,0.667,3,4,0.75,0,1,1,1,2,0,0,3,11,10.8,6,Bruce Bowen
2000-04-25,28-316,MIA,HOME,DET,W (+2),0,24:15,0,3,0.0,0,3,0.0,1,2,0.5,1,1,2,2,2,0,0,3,1,1.7,-2,Bruce Bowen
2000-04-29,28-320,MIA,AWAY,DET,W (+19),0,19:43,2,4,0.5,0,2,0.0,0,2,0.0,0,1,1,1,1,1,2,6,4,-0.5,6,Bruce Bowen
2000-05-07,28-328,MIA,HOME,NYK,W (+4),0,11:49,2,4,0.5,1,3,0.333,0,0,,0,0,0,0,0,1,0,2,5,2.9,1,Bruce Bowen
2000-05-09,28-330,MIA,HOME,NYK,L (-6),0,13:12,0,4,0.0,0,4,0.0,0,0,,0,3,3,1,0,1,2,4,0,-4.1,4,Bruce Bowen
2000-05-12,28-333,MIA,AWAY,NYK,W (+1),0,13:14,0,0,,0,0,,0,0,,0,1,1,0,2,0,1,2,0,0.5,-1,Bruce Bowen
2000-05-14,28-335,MIA,AWAY,NYK,L (-8),0,5:32,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,2,2.6,2,Bruce Bowen
2000-05-17,28-338,MIA,HOME,NYK,W (+6),0,16:26,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,2,3,2.9,6,Bruce Bowen
2000-05-19,28-340,MIA,AWAY,NYK,L (-2),0,22:06,2,5,0.4,1,4,0.25,2,4,0.5,0,0,0,0,0,1,1,2,7,2.4,9,Bruce Bowen
2000-05-21,28-342,MIA,HOME,NYK,L (-1),0,5:29,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,0.5,-13,Bruce Bowen
2005-04-24,33-314,SAS,HOME,DEN,L (-6),1,34:01,0,1,.000,0,0,,1,2,.500,1,6,7,1,0,0,0,3,1,1.9,-7,Bruce Bowen
2005-04-27,33-317,SAS,HOME,DEN,W (+28),1,30:18,1,3,.333,1,1,1.000,0,2,.000,1,2,3,1,1,1,0,3,3,3.0,+19,Bruce Bowen
2005-04-30,33-320,SAS,AWAY,DEN,W (+8),1,35:46,2,3,.667,1,1,1.000,0,0,,1,5,6,2,0,2,0,2,5,7.9,+3,Bruce Bowen
2005-05-02,33-322,SAS,AWAY,DEN,W (+11),1,33:17,0,4,.000,0,2,.000,1,1,1.000,0,3,3,1,1,0,0,4,1,-0.8,+7,Bruce Bowen
2005-05-04,33-324,SAS,HOME,DEN,W (+10),1,34:44,1,5,.200,1,3,.333,2,2,1.000,1,1,2,2,2,1,0,3,5,5.8,+1,Bruce Bowen
2005-05-08,33-328,SAS,HOME,SEA,W (+22),1,33:00,1,5,.200,0,2,.000,0,0,,2,3,5,1,0,0,1,5,2,-1.1,+12,Bruce Bowen
2005-05-10,33-330,SAS,HOME,SEA,W (+17),1,17:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,5,2,-0.3,-1,Bruce Bowen
2005-05-12,33-332,SAS,AWAY,SEA,L (-1),1,38:44,1,6,.167,1,1,1.000,0,0,,0,2,2,2,1,0,1,3,3,0.0,-14,Bruce Bowen
2005-05-15,33-335,SAS,AWAY,SEA,L (-12),1,31:52,1,5,.200,1,2,.500,0,0,,0,0,0,3,1,0,0,4,3,1.4,-6,Bruce Bowen
2005-05-17,33-337,SAS,HOME,SEA,W (+13),1,40:27,3,8,.375,2,5,.400,0,0,,0,2,2,1,0,0,0,4,8,3.3,+14,Bruce Bowen
2005-05-19,33-339,SAS,AWAY,SEA,W (+2),1,43:09,3,6,.500,1,2,.500,2,2,1.000,0,1,1,0,0,3,0,2,9,7.6,+5,Bruce Bowen
2005-05-22,33-342,SAS,AWAY,PHO,W (+7),1,26:43,1,5,.200,0,3,.000,0,0,,0,1,1,1,0,0,1,2,2,-1.9,-15,Bruce Bowen
2005-05-24,33-344,SAS,AWAY,PHO,W (+3),1,33:47,1,5,.200,1,3,.333,0,0,,1,3,4,2,0,0,0,3,3,1.7,+2,Bruce Bowen
2005-05-28,33-348,SAS,HOME,PHO,W (+10),1,30:36,2,4,.500,2,4,.500,0,0,,0,3,3,1,0,0,0,2,6,4.8,+2,Bruce Bowen
2005-05-30,33-350,SAS,HOME,PHO,L (-5),1,44:32,6,11,.545,3,6,.500,0,0,,0,5,5,1,1,0,0,4,15,11.3,-6,Bruce Bowen
2005-06-01,33-352,SAS,AWAY,PHO,W (+6),1,35:22,3,6,.500,2,3,.667,1,2,.500,1,2,3,3,0,1,1,2,9,7.9,-5,Bruce Bowen
2005-06-09,33-360,SAS,HOME,DET,W (+15),1,35:41,0,6,.000,0,3,.000,0,0,,0,2,2,2,0,1,1,4,0,-4.1,+6,Bruce Bowen
2005-06-12,33-363,SAS,HOME,DET,W (+21),1,35:47,5,13,.385,4,8,.500,1,2,.500,0,3,3,1,1,0,1,3,15,7.9,+19,Bruce Bowen
2005-06-14,34-000,SAS,AWAY,DET,L (-17),1,40:31,4,8,.500,4,6,.667,1,2,.500,0,0,0,2,2,1,1,4,13,10.1,-9,Bruce Bowen
2005-06-16,34-002,SAS,AWAY,DET,L (-31),1,32:42,2,3,.667,0,0,,2,2,1.000,1,2,3,4,0,2,3,4,6,5.6,-27,Bruce Bowen
2005-06-19,34-005,SAS,AWAY,DET,W (+1),1,44:34,4,8,.500,2,5,.400,0,0,,0,5,5,3,1,0,3,4,10,6.0,+1,Bruce Bowen
2005-06-21,34-007,SAS,HOME,DET,L (-9),1,41:11,2,8,.250,2,6,.333,0,0,,0,2,2,1,0,0,1,2,6,0.7,-7,Bruce Bowen
2005-06-23,34-009,SAS,HOME,DET,W (+7),1,40:19,2,4,.500,1,1,1.000,0,0,,0,4,4,1,0,1,1,5,5,2.6,+3,Bruce Bowen
