SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2007-08,29.0,IND,NBA,PG,39.0,36.0,1293.0,4.9,12.9,0.38,1.1,3.9,0.284,3.8,9.0,0.422,2.0,2.8,0.72,0.7,3.3,3.9,9.1,1.8,0.3,3.6,2.7,12.9,Jamaal Tinsley
2009-10,31.0,MEM,NBA,PG,38.0,1.0,589.0,3.2,8.6,0.371,0.4,2.4,0.179,2.8,6.2,0.446,1.3,1.7,0.815,0.7,3.4,4.0,6.6,2.0,0.3,3.9,4.1,8.1,Jamaal Tinsley
2011-12,33.0,UTA,NBA,PG,37.0,1.0,507.0,4.0,10.0,0.404,0.7,2.6,0.27,3.3,7.4,0.452,0.9,1.2,0.765,0.4,2.8,3.2,8.7,1.2,0.6,3.7,3.3,9.7,Jamaal Tinsley
2012-13,34.0,UTA,NBA,PG,66.0,32.0,1221.0,2.5,6.9,0.368,1.1,3.7,0.307,1.4,3.2,0.439,0.5,0.8,0.692,0.5,2.9,3.4,8.6,1.9,0.4,3.1,3.1,6.8,Jamaal Tinsley
2013-14,35.0,UTA,NBA,PG,8.0,5.0,110.0,1.3,6.5,0.2,0.3,4.9,0.067,1.0,1.6,0.6,0.0,0.0,0.0,0.7,2.9,3.6,7.5,0.7,0.0,2.9,3.3,2.9,Jamaal Tinsley
1999-00,20.0,CHI,NBA,SF,72.0,63.0,2238.0,5.0,12.2,0.407,1.0,3.1,0.314,4.0,9.1,0.438,3.0,4.5,0.674,1.0,4.0,5.0,3.2,1.9,0.6,2.7,2.6,13.9,Metta World Peace
2000-01,21.0,CHI,NBA,SF,76.0,74.0,2363.0,5.0,12.4,0.401,0.7,2.3,0.291,4.3,10.2,0.426,3.2,4.3,0.75,0.9,3.6,4.5,3.5,2.3,0.7,2.4,3.9,13.8,Metta World Peace
2001-02,22.0,TOT,NBA,SF,55.0,50.0,1642.0,5.9,13.9,0.423,1.2,3.7,0.312,4.7,10.2,0.464,3.0,4.5,0.667,1.6,4.3,5.9,2.8,3.1,0.9,2.6,4.8,15.9,Metta World Peace
2001-02,22.0,CHI,NBA,SF,27.0,26.0,823.0,6.6,15.4,0.433,1.6,4.0,0.396,5.1,11.4,0.446,3.5,5.6,0.628,1.7,4.0,5.7,3.4,3.3,1.0,3.0,4.7,18.4,Metta World Peace
2001-02,22.0,IND,NBA,SF,28.0,24.0,819.0,5.1,12.5,0.411,0.7,3.5,0.215,4.4,9.1,0.485,2.4,3.3,0.733,1.5,4.7,6.2,2.2,2.9,0.7,2.2,4.8,13.5,Metta World Peace
2002-03,23.0,IND,NBA,SF,69.0,67.0,2317.0,5.6,13.1,0.428,1.1,3.3,0.336,4.5,9.9,0.458,4.2,5.8,0.736,1.6,4.1,5.6,3.1,2.5,0.8,2.3,3.8,16.6,Metta World Peace
2003-04,24.0,IND,NBA,SF,73.0,71.0,2714.0,6.2,14.8,0.421,1.0,3.2,0.31,5.2,11.5,0.452,4.3,5.8,0.733,1.3,3.8,5.1,3.6,2.0,0.7,2.7,2.6,17.7,Metta World Peace
2004-05,25.0,IND,NBA,SF,7.0,7.0,291.0,7.3,14.7,0.496,0.9,2.1,0.412,6.4,12.6,0.51,5.8,6.3,0.922,1.0,4.6,5.6,2.7,1.5,0.7,2.1,3.3,21.3,Metta World Peace
2005-06,26.0,TOT,NBA,SF,56.0,56.0,2207.0,5.7,14.1,0.404,1.3,4.1,0.308,4.4,10.0,0.443,3.4,5.0,0.675,1.2,3.4,4.7,3.3,2.0,0.7,2.1,2.7,16.1,Metta World Peace
2005-06,26.0,IND,NBA,SF,16.0,16.0,603.0,6.5,14.1,0.46,1.1,3.2,0.333,5.4,10.9,0.497,4.4,7.2,0.612,1.6,3.1,4.7,2.1,2.5,0.7,2.6,2.7,18.5,Metta World Peace
2005-06,26.0,SAC,NBA,SF,40.0,40.0,1604.0,5.4,14.1,0.383,1.3,4.5,0.302,4.1,9.7,0.42,3.0,4.1,0.717,1.1,3.6,4.7,3.8,1.8,0.7,2.0,2.7,15.1,Metta World Peace
2006-07,27.0,SAC,NBA,SF,70.0,65.0,2641.0,6.2,14.2,0.44,1.3,3.5,0.358,5.0,10.6,0.468,4.2,5.7,0.74,1.4,4.8,6.2,3.2,2.0,0.6,2.0,2.8,17.9,Metta World Peace
2007-08,28.0,SAC,NBA,SF,57.0,54.0,2172.0,7.2,15.9,0.453,1.4,3.7,0.38,5.8,12.3,0.475,3.5,4.9,0.719,1.7,3.8,5.4,3.3,2.2,0.6,2.5,2.6,19.4,Metta World Peace
2008-09,29.0,HOU,NBA,SF,69.0,55.0,2452.0,6.1,15.2,0.401,2.2,5.6,0.399,3.9,9.6,0.402,2.9,3.8,0.748,1.0,4.3,5.3,3.4,1.5,0.4,2.1,2.3,17.3,Metta World Peace
2009-10,30.0,LAL,NBA,SF,77.0,77.0,2605.0,4.2,10.2,0.414,1.5,4.1,0.355,2.8,6.1,0.453,1.8,2.6,0.688,1.4,3.2,4.6,3.2,1.5,0.3,1.7,2.3,11.7,Metta World Peace
2010-11,31.0,LAL,NBA,SF,82.0,82.0,2410.0,3.9,9.8,0.397,1.2,3.5,0.356,2.7,6.3,0.419,1.4,2.0,0.676,1.5,2.5,4.0,2.6,1.9,0.5,1.3,2.7,10.4,Metta World Peace
2011-12,32.0,LAL,NBA,SF,64.0,45.0,1720.0,3.8,9.7,0.394,1.2,4.0,0.296,2.7,5.8,0.46,1.5,2.4,0.617,1.5,3.1,4.6,2.9,1.4,0.6,1.4,2.9,10.3,Metta World Peace
2012-13,33.0,LAL,NBA,SF,75.0,66.0,2530.0,4.7,11.7,0.403,2.0,5.9,0.342,2.7,5.9,0.464,1.8,2.4,0.734,1.4,3.9,5.3,1.6,1.7,0.6,1.4,2.8,13.2,Metta World Peace
2013-14,34.0,NYK,NBA,SF,29.0,1.0,388.0,5.2,13.1,0.397,1.6,5.0,0.315,3.6,8.1,0.448,0.9,1.5,0.625,1.7,3.8,5.5,1.6,2.2,0.7,1.8,4.1,12.9,Metta World Peace
2015-16,36.0,LAL,NBA,SF,35.0,5.0,590.0,3.4,10.8,0.311,1.6,5.1,0.31,1.8,5.7,0.312,2.4,3.5,0.702,1.2,4.3,5.4,1.6,1.3,0.7,0.9,4.1,10.7,Metta World Peace
2016-17,37.0,LAL,NBA,SF,25.0,2.0,160.0,4.3,15.3,0.279,2.0,8.6,0.237,2.3,6.8,0.333,2.3,3.6,0.625,1.1,3.4,4.5,2.5,2.3,0.5,1.6,4.1,12.8,Metta World Peace
