DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-10-26,21-328,ATL,HOME,ORL,W (+4),1,22:01,3,5,.600,0,1,.000,0,0,,0,3,3,1,0,1,0,4,6,4.4,+21,De'Andre Hunter
2019-10-28,21-330,ATL,HOME,PHI,L (-2),1,30:13,4,8,.500,2,4,.500,4,7,.571,0,9,9,1,1,0,4,1,14,8.8,+10,De'Andre Hunter
2019-10-29,21-331,ATL,AWAY,MIA,L (-15),1,27:56,2,8,.250,0,3,.000,0,0,,0,3,3,2,2,0,2,5,4,-0.5,-10,De'Andre Hunter
2019-10-31,21-333,ATL,HOME,MIA,L (-9),1,28:23,1,9,.111,0,5,.000,2,2,1.000,2,1,3,1,1,1,3,0,4,-0.8,-14,De'Andre Hunter
2019-11-05,21-338,ATL,HOME,SAS,W (+8),1,36:10,6,13,.462,2,6,.333,2,2,1.000,2,6,8,1,0,0,0,2,16,12.4,+11,De'Andre Hunter
2019-11-06,21-339,ATL,HOME,CHI,L (-20),1,26:40,1,7,.143,0,2,.000,2,2,1.000,0,4,4,3,0,0,1,2,4,1.0,-23,De'Andre Hunter
2019-11-08,21-341,ATL,HOME,SAC,L (-12),1,22:12,2,7,.286,0,2,.000,0,0,,0,2,2,2,0,0,1,1,4,0.5,-9,De'Andre Hunter
2019-11-10,21-343,ATL,AWAY,POR,L (-11),1,38:58,5,14,.357,4,9,.444,0,0,,1,4,5,2,0,0,1,4,14,6.9,+5,De'Andre Hunter
2019-11-12,21-345,ATL,AWAY,DEN,W (+4),1,40:19,4,9,.444,2,3,.667,2,4,.500,0,6,6,2,0,1,0,3,12,9.2,-1,De'Andre Hunter
2019-11-14,21-347,ATL,AWAY,PHO,L (-16),1,33:54,5,15,.333,2,6,.333,2,2,1.000,1,2,3,0,6,0,3,2,14,9.0,-3,De'Andre Hunter
2019-11-16,21-349,ATL,AWAY,LAC,L (-49),1,25:43,5,14,.357,1,5,.200,1,3,.333,2,0,2,1,1,0,2,5,12,2.5,-20,De'Andre Hunter
2019-11-17,21-350,ATL,AWAY,LAL,L (-21),1,33:52,4,9,.444,2,3,.667,1,3,.333,0,2,2,3,0,0,0,1,11,7.8,-10,De'Andre Hunter
2019-11-20,21-353,ATL,HOME,MIL,L (-8),1,28:32,8,12,.667,3,3,1.000,8,9,.889,0,11,11,2,0,0,1,4,27,23.5,-7,De'Andre Hunter
2019-11-22,21-355,ATL,AWAY,DET,L (-25),1,35:17,7,17,.412,1,5,.200,3,3,1.000,0,2,2,4,0,1,1,2,18,11.2,-10,De'Andre Hunter
2019-11-23,21-356,ATL,HOME,TOR,L (-3),1,34:53,10,17,.588,6,10,.600,0,0,,0,1,1,4,0,0,4,3,26,16.0,+4,De'Andre Hunter
2019-11-25,21-358,ATL,HOME,MIN,L (-12),1,37:16,3,10,.300,1,4,.250,0,0,,0,3,3,2,0,1,5,3,7,-2.0,-9,De'Andre Hunter
2019-11-27,21-360,ATL,AWAY,MIL,L (-9),1,35:20,2,11,.182,2,6,.333,4,4,1.000,1,4,5,1,0,0,2,4,10,2.1,-4,De'Andre Hunter
2019-11-29,21-362,ATL,AWAY,IND,L (-1),1,40:44,3,8,.375,1,4,.250,0,0,,0,3,3,2,0,0,5,3,7,-1.3,+10,De'Andre Hunter
2019-11-30,21-363,ATL,AWAY,HOU,L (-47),1,29:03,5,15,.333,3,9,.333,1,1,1.000,1,4,5,1,1,0,0,5,14,7.1,-25,De'Andre Hunter
2019-12-02,22-000,ATL,HOME,GSW,W (+25),1,31:39,6,14,.429,2,6,.333,4,4,1.000,1,3,4,1,1,0,1,1,18,12.5,+3,De'Andre Hunter
2019-12-08,22-006,ATL,AWAY,CHO,W (+15),0,27:51,3,9,.333,1,6,.167,3,3,1.000,0,3,3,5,1,0,1,3,10,8.1,+6,De'Andre Hunter
2019-12-10,22-008,ATL,AWAY,MIA,L (-14),1,40:16,11,17,.647,5,10,.500,1,4,.250,0,4,4,3,0,1,0,2,28,22.5,-17,De'Andre Hunter
2019-12-11,22-009,ATL,AWAY,CHI,L (-34),1,23:54,2,9,.222,2,5,.400,0,0,,1,1,2,1,0,1,0,1,6,2.5,-1,De'Andre Hunter
2019-12-13,22-011,ATL,HOME,IND,L (-10),1,36:58,7,16,.438,0,4,.000,7,9,.778,1,3,4,2,2,0,1,2,21,15.0,-16,De'Andre Hunter
2019-12-15,22-013,ATL,HOME,LAL,L (-5),1,36:50,2,10,.200,2,6,.333,2,2,1.000,1,5,6,2,1,1,4,5,8,1.1,-12,De'Andre Hunter
2019-12-17,22-015,ATL,AWAY,NYK,L (-23),1,31:23,8,19,.421,0,5,.000,3,4,.750,0,5,5,4,1,0,0,5,19,11.8,-4,De'Andre Hunter
2019-12-19,22-017,ATL,HOME,UTA,L (-5),1,23:01,2,6,.333,1,1,1.000,0,0,,0,2,2,0,0,0,1,4,5,-0.4,-10,De'Andre Hunter
2019-12-21,22-019,ATL,AWAY,BRK,L (-10),1,38:18,5,12,.417,2,6,.333,2,2,1.000,0,5,5,2,1,0,0,3,14,10.3,-2,De'Andre Hunter
2019-12-23,22-021,ATL,AWAY,CLE,L (-3),1,39:20,10,19,.526,1,7,.143,2,4,.500,1,2,3,1,0,1,1,1,23,14.2,+1,De'Andre Hunter
2019-12-27,22-025,ATL,HOME,MIL,L (-26),1,22:42,2,8,.250,1,4,.250,0,0,,0,0,0,1,2,0,3,2,5,-0.9,-36,De'Andre Hunter
2019-12-28,22-026,ATL,AWAY,CHI,L (-35),1,30:12,2,9,.222,2,4,.500,0,0,,0,3,3,3,0,0,4,1,6,-0.9,-29,De'Andre Hunter
2019-12-30,22-028,ATL,AWAY,ORL,W (+8),1,35:04,6,14,.429,3,6,.500,1,1,1.000,1,5,6,0,1,0,3,1,16,8.4,+3,De'Andre Hunter
2020-01-03,22-032,ATL,AWAY,BOS,L (-3),1,26:45,5,8,.625,1,2,.500,0,0,,0,1,1,0,0,0,1,5,11,4.7,-3,De'Andre Hunter
2020-01-04,22-033,ATL,HOME,IND,W (+5),1,30:10,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,2,1,0,-3.9,+3,De'Andre Hunter
2020-01-06,22-035,ATL,HOME,DEN,L (-8),1,36:57,5,11,.455,4,8,.500,2,2,1.000,0,3,3,3,1,0,1,2,16,12.5,-11,De'Andre Hunter
2020-01-08,22-037,ATL,HOME,HOU,L (-7),1,25:42,2,8,.250,1,5,.200,0,0,,0,2,2,2,0,0,2,5,5,-1.8,+4,De'Andre Hunter
2020-01-10,22-039,ATL,AWAY,WAS,L (-10),1,30:19,5,9,.556,1,3,.333,2,3,.667,0,5,5,2,2,0,1,1,13,11.8,-11,De'Andre Hunter
2020-01-12,22-041,ATL,AWAY,BRK,L (-22),1,17:28,1,5,.200,0,4,.000,0,0,,0,1,1,1,0,0,1,3,2,-2.3,-20,De'Andre Hunter
2020-01-14,22-043,ATL,HOME,PHO,W (+13),1,24:12,6,12,.500,1,3,.333,2,2,1.000,2,1,3,0,0,0,0,5,15,8.7,+8,De'Andre Hunter
2020-01-17,22-046,ATL,AWAY,SAS,W (+1),1,29:07,1,5,.200,0,2,.000,4,6,.667,1,5,6,2,1,0,2,3,6,3.5,+3,De'Andre Hunter
2020-01-18,22-047,ATL,HOME,DET,L (-33),1,30:32,8,15,.533,2,6,.333,1,1,1.000,2,3,5,3,1,1,0,0,19,17.8,-27,De'Andre Hunter
2020-01-20,22-049,ATL,HOME,TOR,L (-5),1,27:19,4,8,.500,2,4,.500,3,4,.750,1,5,6,4,1,2,3,6,13,10.6,+13,De'Andre Hunter
2020-01-22,22-051,ATL,HOME,LAC,W (+7),1,36:23,3,16,.188,1,6,.167,1,2,.500,1,3,4,1,1,0,3,3,8,-3.3,-2,De'Andre Hunter
2020-01-24,22-053,ATL,AWAY,OKC,L (-29),1,30:01,5,12,.417,0,3,.000,0,0,,1,1,2,0,1,1,2,4,10,2.7,-19,De'Andre Hunter
2020-01-26,22-055,ATL,HOME,WAS,W (+19),1,27:38,8,11,.727,2,4,.500,7,8,.875,0,3,3,2,1,0,1,4,25,20.8,+28,De'Andre Hunter
2020-01-28,22-057,ATL,AWAY,TOR,L (-16),1,33:03,6,13,.462,3,8,.375,0,0,,0,6,6,4,0,0,0,3,15,11.7,-10,De'Andre Hunter
2020-01-30,22-059,ATL,HOME,PHI,W (+10),1,36:28,6,12,.500,2,5,.400,1,2,.500,0,2,2,4,0,0,2,4,15,8.4,+9,De'Andre Hunter
2020-02-05,22-065,ATL,AWAY,MIN,W (+7),1,29:46,4,7,.571,2,3,.667,2,2,1.000,1,4,5,2,1,1,4,3,12,8.5,+8,De'Andre Hunter
2020-02-07,22-067,ATL,AWAY,BOS,L (-5),1,34:49,1,7,.143,1,4,.250,1,2,.500,1,4,5,1,1,0,1,1,4,1.3,-11,De'Andre Hunter
2020-02-09,22-069,ATL,HOME,NYK,W (+5),1,47:53,7,15,.467,3,7,.429,2,3,.667,1,8,9,1,5,0,0,4,19,18.1,+1,De'Andre Hunter
2020-02-10,22-070,ATL,AWAY,ORL,L (-9),1,33:29,4,8,.500,2,2,1.000,0,0,,0,3,3,1,1,1,0,2,10,8.5,-14,De'Andre Hunter
2020-02-12,22-072,ATL,AWAY,CLE,L (-22),1,35:31,4,13,.308,3,8,.375,1,2,.500,2,6,8,3,2,0,3,2,12,7.6,-16,De'Andre Hunter
2020-02-20,22-080,ATL,HOME,MIA,W (+5),1,29:57,7,12,.583,3,3,1.000,0,0,,1,5,6,2,1,0,1,3,17,13.8,+26,De'Andre Hunter
2020-02-24,22-084,ATL,AWAY,PHI,L (-17),1,39:03,6,15,.400,1,6,.167,9,10,.900,2,5,7,2,0,0,2,3,22,14.6,-7,De'Andre Hunter
2020-02-26,22-086,ATL,HOME,ORL,L (-10),1,35:30,0,8,.000,0,4,.000,2,2,1.000,3,8,11,1,0,0,3,3,2,-2.6,-5,De'Andre Hunter
2020-02-28,22-088,ATL,HOME,BRK,W (+23),1,32:00,6,10,.600,4,8,.500,2,2,1.000,1,9,10,2,0,0,0,3,18,17.0,+22,De'Andre Hunter
2020-02-29,22-089,ATL,HOME,POR,W (+12),1,38:15,8,12,.667,6,9,.667,0,0,,0,4,4,0,0,1,3,3,22,14.5,+12,De'Andre Hunter
2020-03-02,22-091,ATL,HOME,MEM,L (-39),1,30:27,3,11,.273,0,4,.000,0,0,,1,6,7,3,1,2,0,4,6,4.9,-35,De'Andre Hunter
2020-03-06,22-095,ATL,AWAY,WAS,L (-6),1,37:01,4,11,.364,1,5,.200,1,4,.250,1,8,9,2,1,0,3,4,10,3.6,-6,De'Andre Hunter
2020-03-07,22-096,ATL,AWAY,MEM,L (-17),1,28:15,2,11,.182,0,4,.000,2,3,.667,3,2,5,1,0,0,4,6,6,-4.3,-8,De'Andre Hunter
2020-03-09,22-098,ATL,HOME,CHO,W (+5),1,37:19,3,5,.600,3,4,.750,4,5,.800,1,10,11,2,0,0,1,5,13,12.4,+3,De'Andre Hunter
2020-03-11,22-100,ATL,HOME,NYK,L (-5),1,36:13,5,12,.417,3,5,.600,2,2,1.000,2,4,6,1,0,0,1,2,15,10.1,-10,De'Andre Hunter
