DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-11-27,27-101,SAC,AWAY,PHI,L (-6),0,28:15,7,15,.467,2,6,.333,1,2,.500,0,2,2,3,4,0,1,0,17,14.6,+15,Bogdan Bogdanovic
2019-11-30,27-104,SAC,HOME,DEN,W (+3),0,28:43,4,16,.250,2,8,.250,0,0,,2,2,4,5,0,0,2,2,10,3.1,+2,Bogdan Bogdanovic
2019-12-02,27-106,SAC,HOME,CHI,L (-7),0,21:51,4,9,.444,2,5,.400,1,2,.500,0,2,2,3,0,0,3,1,11,5.2,-4,Bogdan Bogdanovic
2019-12-06,27-110,SAC,AWAY,SAS,L (-1),0,21:18,4,12,.333,1,6,.167,0,0,,0,4,4,0,1,0,1,1,9,3.0,-8,Bogdan Bogdanovic
2019-12-08,27-112,SAC,AWAY,DAL,W (+4),0,27:35,3,9,.333,1,4,.250,3,3,1.000,1,2,3,3,0,0,2,2,10,5.5,+3,Bogdan Bogdanovic
2019-12-09,27-113,SAC,AWAY,HOU,W (+1),0,32:09,5,11,.455,3,6,.500,0,1,.000,1,2,3,1,0,0,0,2,13,8.1,-5,Bogdan Bogdanovic
2019-12-11,27-115,SAC,HOME,OKC,W (+1),0,29:25,7,12,.583,2,7,.286,1,4,.250,0,3,3,0,1,0,3,5,17,7.1,+14,Bogdan Bogdanovic
2019-12-13,27-117,SAC,HOME,NYK,L (-2),0,28:40,5,10,.500,4,5,.800,0,0,,0,1,1,1,0,0,3,1,14,6.6,-11,Bogdan Bogdanovic
2019-12-15,27-119,SAC,AWAY,GSW,W (+21),0,29:28,9,11,.818,4,5,.800,3,3,1.000,1,4,5,5,1,0,6,3,25,20.1,+9,Bogdan Bogdanovic
2019-12-17,27-121,SAC,AWAY,CHO,L (-8),0,29:22,4,7,.571,2,4,.500,0,0,,0,0,0,2,2,0,1,3,10,7.9,-13,Bogdan Bogdanovic
2019-12-23,27-127,SAC,HOME,HOU,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Bogdan Bogdanovic
2019-12-26,27-130,SAC,HOME,MIN,L (-1),0,43:20,8,28,.286,3,16,.188,0,2,.000,1,6,7,2,1,3,1,1,19,7.4,0,Bogdan Bogdanovic
2019-12-28,27-132,SAC,HOME,PHO,L (-2),0,31:42,8,12,.667,5,7,.714,1,2,.500,0,4,4,3,0,0,4,3,22,14.5,-1,Bogdan Bogdanovic
2019-12-29,27-133,SAC,AWAY,DEN,L (-5),0,26:43,2,8,.250,2,7,.286,1,2,.500,1,4,5,1,1,1,2,2,7,3.3,+8,Bogdan Bogdanovic
2019-12-31,27-135,SAC,HOME,LAC,L (-18),0,24:27,3,7,.429,0,2,.000,0,0,,0,3,3,3,0,2,2,4,6,3.1,-18,Bogdan Bogdanovic
2020-01-02,27-137,SAC,HOME,MEM,W (+5),0,22:32,7,15,.467,2,7,.286,0,0,,1,1,2,2,0,0,2,1,16,8.3,+5,Bogdan Bogdanovic
2020-01-18,27-153,SAC,AWAY,UTA,L (-22),0,22:48,5,10,.500,1,4,.250,0,0,,0,4,4,4,0,0,2,1,11,7.6,-3,Bogdan Bogdanovic
2020-01-20,27-155,SAC,AWAY,MIA,L (-5),0,34:12,5,15,.333,3,11,.273,1,2,.500,1,1,2,2,1,1,3,4,14,4.6,-7,Bogdan Bogdanovic
2020-01-22,27-157,SAC,AWAY,DET,L (-21),0,25:41,8,17,.471,3,8,.375,0,0,,1,1,2,3,0,0,2,1,19,11.0,-18,Bogdan Bogdanovic
2020-01-24,27-159,SAC,AWAY,CHI,W (+17),1,25:47,4,10,.400,2,7,.286,2,2,1.000,0,3,3,1,0,0,1,2,12,6.4,+13,Bogdan Bogdanovic
2020-01-27,27-162,SAC,AWAY,MIN,W (+4),1,34:21,4,11,.364,2,8,.250,1,1,1.000,0,6,6,0,1,0,1,3,11,5.5,+9,Bogdan Bogdanovic
2020-01-29,27-164,SAC,HOME,OKC,L (-20),1,27:19,10,19,.526,3,10,.300,0,1,.000,1,4,5,2,1,0,0,2,23,16.8,-12,Bogdan Bogdanovic
2020-01-30,27-165,SAC,AWAY,LAC,W (+21),1,25:04,5,6,.833,4,5,.800,1,1,1.000,0,6,6,3,0,0,1,2,15,14.9,+8,Bogdan Bogdanovic
2020-02-01,27-167,SAC,HOME,LAL,L (-16),1,27:49,3,8,.375,1,6,.167,1,1,1.000,0,2,2,1,1,0,1,3,8,3.7,-16,Bogdan Bogdanovic
2020-02-03,27-169,SAC,HOME,MIN,W (+4),1,31:03,5,7,.714,4,5,.800,9,11,.818,0,2,2,3,0,0,1,3,23,19.8,+15,Bogdan Bogdanovic
2020-02-07,27-173,SAC,HOME,MIA,W (+8),1,35:56,8,16,.500,6,13,.462,1,2,.500,0,4,4,2,3,1,1,3,23,18.7,+9,Bogdan Bogdanovic
2020-02-08,27-174,SAC,HOME,SAS,W (+20),1,23:36,2,9,.222,1,5,.200,0,0,,2,0,2,1,1,0,1,1,5,1.2,-17,Bogdan Bogdanovic
2020-02-10,27-176,SAC,AWAY,MIL,L (-12),1,34:24,6,14,.429,2,9,.222,2,2,1.000,0,5,5,2,0,1,2,3,16,9.0,-4,Bogdan Bogdanovic
2020-02-12,27-178,SAC,AWAY,DAL,L (-19),1,23:02,2,11,.182,1,9,.111,1,1,1.000,0,4,4,2,0,0,0,2,6,0.9,-24,Bogdan Bogdanovic
2020-02-20,27-186,SAC,HOME,MEM,W (+4),1,24:31,3,8,.375,0,4,.000,3,3,1.000,0,1,1,3,1,0,2,2,9,5.2,+8,Bogdan Bogdanovic
2020-02-22,27-188,SAC,AWAY,LAC,W (+9),1,33:34,8,17,.471,4,10,.400,0,0,,1,4,5,2,1,0,0,1,20,15.2,+19,Bogdan Bogdanovic
2020-02-25,27-191,SAC,AWAY,GSW,W (+18),1,31:54,6,10,.600,2,5,.400,3,4,.750,0,1,1,3,2,0,1,3,17,14.2,+7,Bogdan Bogdanovic
2020-02-27,27-193,SAC,AWAY,OKC,L (-4),1,27:52,4,14,.286,2,9,.222,1,1,1.000,0,4,4,4,1,0,2,5,11,3.8,-1,Bogdan Bogdanovic
2020-02-28,27-194,SAC,AWAY,MEM,W (+3),1,27:02,1,9,.111,1,7,.143,2,2,1.000,1,7,8,4,0,0,0,1,5,4.3,-1,Bogdan Bogdanovic
2020-03-01,27-196,SAC,HOME,DET,W (+6),1,27:55,5,12,.417,3,8,.375,2,3,.667,0,0,0,0,4,0,1,3,15,10.0,-1,Bogdan Bogdanovic
2020-03-03,27-198,SAC,HOME,WAS,W (+7),1,30:23,6,12,.500,4,10,.400,5,6,.833,0,1,1,4,2,1,1,1,21,19.0,+8,Bogdan Bogdanovic
2020-03-05,27-200,SAC,HOME,PHI,L (-17),1,35:07,5,8,.625,1,4,.250,2,2,1.000,0,6,6,5,1,0,1,1,13,14.3,-4,Bogdan Bogdanovic
2020-03-07,27-202,SAC,AWAY,POR,W (+12),1,28:46,10,15,.667,7,11,.636,0,0,,0,5,5,8,1,1,1,3,27,27.1,+14,Bogdan Bogdanovic
2020-03-08,27-203,SAC,HOME,TOR,L (-5),1,30:07,4,10,.400,1,6,.167,0,1,.000,0,4,4,2,1,1,3,4,9,2.9,-17,Bogdan Bogdanovic
2020-07-31,27-348,SAC,AWAY,SAS,L (-9),1,31:37,8,15,.533,6,11,.545,2,2,1.000,0,2,2,2,2,0,1,2,24,18.9,+2,Bogdan Bogdanovic
2020-08-02,27-350,SAC,AWAY,ORL,L (-16),1,31:01,4,13,.308,2,4,.500,2,2,1.000,1,3,4,5,1,0,0,3,12,9.4,-16,Bogdan Bogdanovic
2020-08-04,27-352,SAC,HOME,DAL,L (-4),1,20:42,1,15,.067,1,8,.125,0,0,,0,3,3,2,1,0,0,3,3,-5.0,+5,Bogdan Bogdanovic
2020-08-06,27-354,SAC,HOME,NOP,W (+15),1,37:29,13,20,.650,6,9,.667,3,3,1.000,1,3,4,3,1,0,0,3,35,29.7,+16,Bogdan Bogdanovic
2020-08-07,27-355,SAC,AWAY,BRK,L (-13),1,34:13,11,19,.579,4,8,.500,1,1,1.000,2,4,6,2,0,0,3,4,27,17.5,-20,Bogdan Bogdanovic
2020-08-09,27-357,SAC,HOME,HOU,L (-17),1,35:58,5,12,.417,2,8,.250,1,2,.500,0,5,5,8,1,1,4,3,13,9.8,-11,Bogdan Bogdanovic
2020-08-11,27-359,SAC,HOME,NOP,W (+6),1,37:41,7,10,.700,1,2,.500,1,1,1.000,2,4,6,7,2,0,4,0,16,17.3,+15,Bogdan Bogdanovic
2020-08-13,27-361,SAC,AWAY,LAL,W (+14),1,26:59,11,23,.478,5,11,.455,0,0,,3,3,6,9,2,0,1,0,27,25.6,+21,Bogdan Bogdanovic
