DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2003-05-29,31-349,SAS,AWAY,DAL,W (+12),1,22:57,0,3,.000,0,2,.000,0,0,,0,2,2,4,0,0,1,0,0,0.3,-7,Brian Bowen
2003-06-04,31-355,SAS,HOME,NJN,W (+12),1,26:28,2,3,.667,2,2,1.000,0,0,,0,2,2,1,0,0,1,4,6,3.4,+2,Brian Bowen
2003-06-06,31-357,SAS,HOME,NJN,L (-2),1,25:41,1,2,.500,1,1,1.000,0,0,,0,5,5,0,0,0,2,1,3,1.1,-9,Brian Bowen
2003-06-08,31-359,SAS,AWAY,NJN,W (+5),1,32:01,0,5,.000,0,2,.000,0,0,,1,3,4,0,1,2,1,3,0,-1.7,-5,Brian Bowen
2003-06-11,31-362,SAS,AWAY,NJN,L (-1),1,40:30,2,9,.222,1,5,.200,0,0,,1,6,7,1,2,0,0,2,5,3.9,+12,Brian Bowen
2003-06-13,31-364,SAS,AWAY,NJN,W (+10),1,29:22,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,4,4,1.0,+7,Brian Bowen
2003-06-15,32-001,SAS,HOME,NJN,W (+11),1,18:05,1,7,.143,0,2,.000,0,0,,0,0,0,2,1,0,0,0,2,-0.1,-8,Brian Bowen
2006-04-22,34-312,SAS,HOME,SAC,W (+34),1,24:07,2,2,1.0,2,2,1.0,0,0,,0,2,2,1,0,0,1,1,6,5.3,22,Brian Bowen
2006-04-25,34-315,SAS,HOME,SAC,W (+9),1,27:49,1,2,0.5,0,0,,0,0,,0,1,1,2,2,1,0,3,2,4.2,-5,Brian Bowen
2006-04-28,34-318,SAS,AWAY,SAC,L (-1),1,19:42,1,2,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,2,2.6,-18,Brian Bowen
2006-04-30,34-320,SAS,AWAY,SAC,L (-18),1,29:54,2,6,0.333,1,3,0.333,0,0,,0,2,2,3,2,0,1,3,5,4.1,-11,Brian Bowen
2006-05-02,34-322,SAS,HOME,SAC,W (+11),1,31:40,7,9,0.778,2,4,0.5,0,0,,0,0,0,1,0,1,2,5,16,9.9,11,Brian Bowen
2006-05-05,34-325,SAS,AWAY,SAC,W (+22),1,39:27,6,10,0.6,4,5,0.8,0,0,,2,2,4,1,1,0,0,2,16,14.3,14,Brian Bowen
2006-05-07,34-327,SAS,HOME,DAL,W (+2),1,33:35,2,5,0.4,1,3,0.333,1,2,0.5,1,1,2,0,1,0,0,4,6,3.3,3,Brian Bowen
2006-05-09,34-329,SAS,HOME,DAL,L (-22),1,36:09,2,4,0.5,2,3,0.667,0,0,,0,2,2,2,1,0,0,1,6,6.6,-21,Brian Bowen
2006-05-13,34-333,SAS,AWAY,DAL,L (-1),1,38:54,3,5,0.6,1,1,1.0,0,0,,1,1,2,1,1,0,2,5,7,3.4,-10,Brian Bowen
2006-05-15,34-335,SAS,AWAY,DAL,L (-5),1,44:16,2,6,0.333,1,3,0.333,0,0,,1,3,4,2,1,1,1,5,5,3.3,-9,Brian Bowen
2006-05-17,34-337,SAS,HOME,DAL,W (+1),1,33:37,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,3,0,1.5,-2,Brian Bowen
2006-05-19,34-339,SAS,AWAY,DAL,W (+5),1,34:57,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,2,4,0,-3.0,1,Brian Bowen
2006-05-22,34-342,SAS,HOME,DAL,L (-8),1,47:46,4,9,0.444,1,5,0.2,0,0,,0,3,3,1,1,3,0,5,9,7.0,-1,Brian Bowen
2009-04-18,37-308,SAS,HOME,DAL,L (-8),0,23:49,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,3,3,1.8,2,Brian Bowen
2009-04-20,37-310,SAS,HOME,DAL,W (+21),0,28:37,2,2,1.0,1,1,1.0,2,2,1.0,0,3,3,0,1,0,2,1,7,5.9,12,Brian Bowen
2009-04-23,37-313,SAS,AWAY,DAL,L (-21),0,24:25,1,3,0.333,1,2,0.5,0,0,,0,3,3,1,0,0,0,3,3,1.7,6,Brian Bowen
2009-04-25,37-315,SAS,AWAY,DAL,L (-9),1,31:07,2,4,0.5,1,3,0.333,0,0,,0,6,6,0,1,0,1,1,5,4.4,-2,Brian Bowen
2009-04-28,37-318,SAS,HOME,DAL,L (-13),1,21:49,1,3,0.333,1,2,0.5,0,0,,0,2,2,2,1,0,0,2,3,3.5,-13,Brian Bowen
2000-04-22,28-313,MIA,HOME,DET,W (+10),0,26:33,3,4,0.75,2,3,0.667,3,4,0.75,0,1,1,1,2,0,0,3,11,10.8,6,Brian Bowen
2000-04-25,28-316,MIA,HOME,DET,W (+2),0,24:15,0,3,0.0,0,3,0.0,1,2,0.5,1,1,2,2,2,0,0,3,1,1.7,-2,Brian Bowen
2000-04-29,28-320,MIA,AWAY,DET,W (+19),0,19:43,2,4,0.5,0,2,0.0,0,2,0.0,0,1,1,1,1,1,2,6,4,-0.5,6,Brian Bowen
2000-05-07,28-328,MIA,HOME,NYK,W (+4),0,11:49,2,4,0.5,1,3,0.333,0,0,,0,0,0,0,0,1,0,2,5,2.9,1,Brian Bowen
2000-05-09,28-330,MIA,HOME,NYK,L (-6),0,13:12,0,4,0.0,0,4,0.0,0,0,,0,3,3,1,0,1,2,4,0,-4.1,4,Brian Bowen
2000-05-12,28-333,MIA,AWAY,NYK,W (+1),0,13:14,0,0,,0,0,,0,0,,0,1,1,0,2,0,1,2,0,0.5,-1,Brian Bowen
2000-05-14,28-335,MIA,AWAY,NYK,L (-8),0,5:32,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,2,2.6,2,Brian Bowen
2000-05-17,28-338,MIA,HOME,NYK,W (+6),0,16:26,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,2,3,2.9,6,Brian Bowen
2000-05-19,28-340,MIA,AWAY,NYK,L (-2),0,22:06,2,5,0.4,1,4,0.25,2,4,0.5,0,0,0,0,0,1,1,2,7,2.4,9,Brian Bowen
2000-05-21,28-342,MIA,HOME,NYK,L (-1),0,5:29,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,0.5,-13,Brian Bowen
2002-04-20,30-310,SAS,HOME,SEA,W (+21),1,23:15,1,3,0.333,0,1,0.0,0,0,,2,1,3,2,1,2,0,1,2,5.4,26,Brian Bowen
2002-04-22,30-312,SAS,HOME,SEA,L (-8),1,35:44,3,6,0.5,3,5,0.6,2,4,0.5,0,3,3,1,1,0,1,2,11,8.0,-12,Brian Bowen
2002-04-27,30-317,SAS,AWAY,SEA,W (+27),1,24:16,1,2,0.5,0,1,0.0,0,0,,0,3,3,1,1,0,1,2,2,1.8,-4,Brian Bowen
2002-05-01,30-321,SAS,AWAY,SEA,L (-12),1,42:32,1,5,0.2,0,1,0.0,0,2,0.0,1,3,4,2,2,2,1,3,2,2.3,-12,Brian Bowen
2002-05-03,30-323,SAS,HOME,SEA,W (+23),1,33:15,1,5,0.2,0,1,0.0,3,4,0.75,1,5,6,2,1,0,0,3,5,4.9,16,Brian Bowen
2002-05-05,30-325,SAS,AWAY,LAL,L (-6),1,37:41,3,8,0.375,1,3,0.333,0,1,0.0,1,2,3,3,3,0,1,3,7,6.4,0,Brian Bowen
2002-05-07,30-327,SAS,AWAY,LAL,W (+3),1,33:08,5,12,0.417,3,4,0.75,0,0,,0,2,2,1,0,0,1,2,13,6.1,-12,Brian Bowen
2002-05-10,30-330,SAS,HOME,LAL,L (-10),1,34:58,3,6,0.5,1,3,0.333,1,2,0.5,1,4,5,1,1,3,0,4,8,8.7,-9,Brian Bowen
2002-05-12,30-332,SAS,HOME,LAL,L (-2),1,35:03,3,6,0.5,1,1,1.0,1,1,1.0,1,0,1,1,0,0,0,5,8,4.4,-1,Brian Bowen
2002-05-14,30-334,SAS,AWAY,LAL,L (-6),1,45:06,4,8,0.5,2,5,0.4,0,0,,2,1,3,0,1,0,2,3,10,5.5,-4,Brian Bowen
2007-04-22,35-312,SAS,HOME,DEN,L (-6),1,19:04,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,1,0,1,3,5,3.2,0,Brian Bowen
2007-04-25,35-315,SAS,HOME,DEN,W (+9),1,33:59,3,6,0.5,3,4,0.75,0,0,,0,4,4,2,3,0,0,3,9,10.4,6,Brian Bowen
2007-04-28,35-318,SAS,AWAY,DEN,W (+5),1,34:38,1,6,0.167,0,3,0.0,0,0,,0,2,2,1,0,0,1,3,2,-2.7,-12,Brian Bowen
2007-04-30,35-320,SAS,AWAY,DEN,W (+7),1,39:42,4,8,0.5,2,5,0.4,0,0,,1,3,4,3,3,1,0,3,10,12.2,5,Brian Bowen
2007-05-02,35-322,SAS,HOME,DEN,W (+15),1,37:35,2,3,0.667,0,1,0.0,0,0,,0,3,3,1,1,1,0,3,4,4.8,12,Brian Bowen
2007-05-06,35-326,SAS,AWAY,PHO,W (+5),1,26:28,1,2,0.5,1,1,1.0,0,0,,1,6,7,1,0,0,1,4,3,2.6,8,Brian Bowen
2007-05-08,35-328,SAS,AWAY,PHO,L (-20),1,35:22,5,10,0.5,3,6,0.5,0,0,,0,2,2,0,1,0,1,2,13,7.8,-14,Brian Bowen
2007-05-12,35-332,SAS,HOME,PHO,W (+7),1,39:28,3,6,0.5,2,4,0.5,2,2,1.0,1,8,9,2,4,1,1,2,10,14.4,10,Brian Bowen
2007-05-14,35-334,SAS,HOME,PHO,L (-6),1,33:02,1,3,0.333,1,1,1.0,0,0,,0,0,0,2,2,0,0,3,3,3.5,-16,Brian Bowen
2007-05-16,35-336,SAS,AWAY,PHO,W (+3),1,40:25,3,10,0.3,3,6,0.5,0,0,,0,7,7,2,4,0,1,4,9,8.1,4,Brian Bowen
2007-05-18,35-338,SAS,HOME,PHO,W (+8),1,43:03,3,10,0.3,2,7,0.286,0,0,,0,6,6,3,2,0,2,2,8,5.3,2,Brian Bowen
2007-05-20,35-340,SAS,HOME,UTA,W (+8),1,24:58,1,5,0.2,1,3,0.333,0,0,,2,1,3,0,1,0,0,3,3,1.4,-7,Brian Bowen
2007-05-22,35-342,SAS,HOME,UTA,W (+9),1,29:03,3,6,0.5,3,4,0.75,0,0,,2,1,3,1,1,0,3,2,9,5.6,6,Brian Bowen
2007-05-26,35-346,SAS,AWAY,UTA,L (-26),1,28:07,2,3,0.667,1,2,0.5,0,0,,0,3,3,1,0,0,0,4,5,3.7,-3,Brian Bowen
2007-05-28,35-348,SAS,AWAY,UTA,W (+12),1,31:53,3,7,0.429,1,4,0.25,0,0,,2,3,5,1,2,0,0,2,7,7.5,-1,Brian Bowen
2007-05-30,35-350,SAS,HOME,UTA,W (+25),1,24:55,2,4,0.5,2,3,0.667,0,0,,0,1,1,0,1,0,0,4,6,3.7,24,Brian Bowen
2007-06-07,35-358,SAS,HOME,CLE,W (+9),1,40:27,2,6,0.333,2,4,0.5,0,0,,1,2,3,1,0,0,1,1,6,3.2,12,Brian Bowen
2007-06-10,35-361,SAS,HOME,CLE,W (+11),1,40:37,1,9,0.111,1,6,0.167,0,0,,1,4,5,0,1,1,1,1,3,-0.7,6,Brian Bowen
2007-06-12,35-363,SAS,AWAY,CLE,W (+3),1,43:39,4,6,0.667,4,5,0.8,1,4,0.25,0,9,9,1,1,0,1,1,13,12.2,-3,Brian Bowen
2007-06-14,36-000,SAS,AWAY,CLE,W (+1),1,42:08,1,6,0.167,0,3,0.0,0,0,,1,4,5,3,0,0,0,4,2,0.6,0,Brian Bowen
2004-04-17,32-308,SAS,HOME,MEM,W (+24),1,32:07,4,8,0.5,1,3,0.333,0,0,,1,2,3,3,0,1,3,2,9,5.3,16,Brian Bowen
2004-04-19,32-310,SAS,HOME,MEM,W (+17),1,30:49,3,7,0.429,0,2,0.0,0,2,0.0,1,4,5,1,0,0,1,4,6,1.5,7,Brian Bowen
2004-04-22,32-313,SAS,AWAY,MEM,W (+2),1,32:18,2,7,0.286,1,3,0.333,2,4,0.5,0,3,3,1,0,0,0,2,7,2.9,2,Brian Bowen
2004-04-25,32-316,SAS,AWAY,MEM,W (+13),1,34:00,4,6,0.667,2,2,1.0,0,2,0.0,1,3,4,2,1,1,0,3,10,10.1,23,Brian Bowen
2004-05-02,32-323,SAS,HOME,LAL,W (+10),1,31:59,2,7,0.286,1,4,0.25,0,0,,0,0,0,0,0,0,0,3,5,-0.3,-4,Brian Bowen
2004-05-05,32-326,SAS,HOME,LAL,W (+10),1,33:35,1,5,0.2,1,3,0.333,1,4,0.25,0,7,7,0,2,0,0,4,4,2.2,8,Brian Bowen
2004-05-09,32-330,SAS,AWAY,LAL,L (-24),1,28:04,3,9,0.333,3,5,0.6,0,0,,1,0,1,2,1,0,0,3,9,5.8,-27,Brian Bowen
2004-05-11,32-332,SAS,AWAY,LAL,L (-8),1,23:05,1,3,0.333,0,0,,0,0,,1,1,2,0,0,1,0,2,2,1.2,-11,Brian Bowen
2004-05-13,32-334,SAS,HOME,LAL,L (-1),1,28:17,3,6,0.5,2,5,0.4,0,1,0.0,0,2,2,1,0,0,0,1,8,5.5,-10,Brian Bowen
2004-05-15,32-336,SAS,AWAY,LAL,L (-12),1,24:28,0,5,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,0,-2.5,-16,Brian Bowen
2008-04-19,36-310,SAS,HOME,PHO,W (+2),1,21:24,0,2,0.0,0,0,,0,0,,0,1,1,0,1,0,2,2,0,-2.9,-9,Brian Bowen
2008-04-22,36-313,SAS,HOME,PHO,W (+6),1,22:32,0,2,0.0,0,0,,0,0,,0,5,5,2,2,0,1,2,0,1.7,-8,Brian Bowen
2008-04-25,36-316,SAS,AWAY,PHO,W (+16),1,29:28,2,3,0.667,0,0,,0,0,,0,2,2,0,0,1,0,3,4,2.8,20,Brian Bowen
2008-04-27,36-318,SAS,AWAY,PHO,L (-19),1,20:05,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-35,Brian Bowen
2008-04-29,36-320,SAS,HOME,PHO,W (+5),1,16:10,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.8,11,Brian Bowen
2008-05-03,36-324,SAS,AWAY,NOH,L (-19),1,34:57,5,10,0.5,5,10,0.5,2,3,0.667,0,5,5,5,0,0,1,4,17,14.0,-17,Brian Bowen
2008-05-05,36-326,SAS,AWAY,NOH,L (-18),1,27:21,1,7,0.143,1,4,0.25,1,2,0.5,1,3,4,3,0,1,0,2,4,2.7,-19,Brian Bowen
2008-05-08,36-329,SAS,HOME,NOH,W (+11),1,40:41,4,11,0.364,4,9,0.444,0,0,,0,1,1,2,1,1,1,3,12,7.1,9,Brian Bowen
2008-05-11,36-332,SAS,HOME,NOH,W (+20),1,33:20,3,9,0.333,1,7,0.143,2,2,1.0,0,2,2,1,1,0,1,2,9,4.4,18,Brian Bowen
2008-05-13,36-334,SAS,AWAY,NOH,L (-22),1,33:49,4,5,0.8,2,3,0.667,0,0,,0,3,3,0,0,0,1,2,10,7.2,-15,Brian Bowen
2008-05-15,36-336,SAS,HOME,NOH,W (+19),1,27:57,1,6,0.167,1,5,0.2,3,4,0.75,0,1,1,3,0,0,1,1,6,2.8,12,Brian Bowen
2008-05-19,36-340,SAS,AWAY,NOH,W (+9),1,28:25,2,6,0.333,2,5,0.4,0,0,,1,2,3,2,0,1,0,2,6,5.2,6,Brian Bowen
2008-05-21,36-342,SAS,AWAY,LAL,L (-4),1,35:26,5,8,0.625,2,4,0.5,0,0,,0,2,2,1,0,0,0,5,12,7.7,18,Brian Bowen
2008-05-23,36-344,SAS,AWAY,LAL,L (-30),1,29:54,3,5,0.6,2,2,1.0,0,0,,0,0,0,1,1,0,1,1,8,6.0,-17,Brian Bowen
2008-05-25,36-346,SAS,HOME,LAL,W (+19),1,34:07,2,6,0.333,1,2,0.5,0,0,,0,0,0,1,1,0,0,4,5,1.7,14,Brian Bowen
2008-05-27,36-348,SAS,HOME,LAL,L (-2),1,34:39,3,6,0.5,1,3,0.333,0,0,,0,2,2,1,1,1,0,4,7,5.4,-5,Brian Bowen
2008-05-29,36-350,SAS,AWAY,LAL,L (-8),1,37:47,2,2,1.0,0,0,,0,0,,0,1,1,1,3,0,0,2,4,6.6,-15,Brian Bowen
2005-04-24,33-314,SAS,HOME,DEN,L (-6),1,34:01,0,1,.000,0,0,,1,2,.500,1,6,7,1,0,0,0,3,1,1.9,-7,Brian Bowen
2005-04-27,33-317,SAS,HOME,DEN,W (+28),1,30:18,1,3,.333,1,1,1.000,0,2,.000,1,2,3,1,1,1,0,3,3,3.0,+19,Brian Bowen
2005-04-30,33-320,SAS,AWAY,DEN,W (+8),1,35:46,2,3,.667,1,1,1.000,0,0,,1,5,6,2,0,2,0,2,5,7.9,+3,Brian Bowen
2005-05-02,33-322,SAS,AWAY,DEN,W (+11),1,33:17,0,4,.000,0,2,.000,1,1,1.000,0,3,3,1,1,0,0,4,1,-0.8,+7,Brian Bowen
2005-05-04,33-324,SAS,HOME,DEN,W (+10),1,34:44,1,5,.200,1,3,.333,2,2,1.000,1,1,2,2,2,1,0,3,5,5.8,+1,Brian Bowen
2005-05-08,33-328,SAS,HOME,SEA,W (+22),1,33:00,1,5,.200,0,2,.000,0,0,,2,3,5,1,0,0,1,5,2,-1.1,+12,Brian Bowen
2005-05-10,33-330,SAS,HOME,SEA,W (+17),1,17:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,5,2,-0.3,-1,Brian Bowen
2005-05-12,33-332,SAS,AWAY,SEA,L (-1),1,38:44,1,6,.167,1,1,1.000,0,0,,0,2,2,2,1,0,1,3,3,0.0,-14,Brian Bowen
2005-05-15,33-335,SAS,AWAY,SEA,L (-12),1,31:52,1,5,.200,1,2,.500,0,0,,0,0,0,3,1,0,0,4,3,1.4,-6,Brian Bowen
2005-05-17,33-337,SAS,HOME,SEA,W (+13),1,40:27,3,8,.375,2,5,.400,0,0,,0,2,2,1,0,0,0,4,8,3.3,+14,Brian Bowen
2005-05-19,33-339,SAS,AWAY,SEA,W (+2),1,43:09,3,6,.500,1,2,.500,2,2,1.000,0,1,1,0,0,3,0,2,9,7.6,+5,Brian Bowen
2005-05-22,33-342,SAS,AWAY,PHO,W (+7),1,26:43,1,5,.200,0,3,.000,0,0,,0,1,1,1,0,0,1,2,2,-1.9,-15,Brian Bowen
2005-05-24,33-344,SAS,AWAY,PHO,W (+3),1,33:47,1,5,.200,1,3,.333,0,0,,1,3,4,2,0,0,0,3,3,1.7,+2,Brian Bowen
2005-05-28,33-348,SAS,HOME,PHO,W (+10),1,30:36,2,4,.500,2,4,.500,0,0,,0,3,3,1,0,0,0,2,6,4.8,+2,Brian Bowen
2005-05-30,33-350,SAS,HOME,PHO,L (-5),1,44:32,6,11,.545,3,6,.500,0,0,,0,5,5,1,1,0,0,4,15,11.3,-6,Brian Bowen
2005-06-01,33-352,SAS,AWAY,PHO,W (+6),1,35:22,3,6,.500,2,3,.667,1,2,.500,1,2,3,3,0,1,1,2,9,7.9,-5,Brian Bowen
2005-06-09,33-360,SAS,HOME,DET,W (+15),1,35:41,0,6,.000,0,3,.000,0,0,,0,2,2,2,0,1,1,4,0,-4.1,+6,Brian Bowen
2005-06-12,33-363,SAS,HOME,DET,W (+21),1,35:47,5,13,.385,4,8,.500,1,2,.500,0,3,3,1,1,0,1,3,15,7.9,+19,Brian Bowen
2005-06-14,34-000,SAS,AWAY,DET,L (-17),1,40:31,4,8,.500,4,6,.667,1,2,.500,0,0,0,2,2,1,1,4,13,10.1,-9,Brian Bowen
2005-06-16,34-002,SAS,AWAY,DET,L (-31),1,32:42,2,3,.667,0,0,,2,2,1.000,1,2,3,4,0,2,3,4,6,5.6,-27,Brian Bowen
2005-06-19,34-005,SAS,AWAY,DET,W (+1),1,44:34,4,8,.500,2,5,.400,0,0,,0,5,5,3,1,0,3,4,10,6.0,+1,Brian Bowen
2005-06-21,34-007,SAS,HOME,DET,L (-9),1,41:11,2,8,.250,2,6,.333,0,0,,0,2,2,1,0,0,1,2,6,0.7,-7,Brian Bowen
2005-06-23,34-009,SAS,HOME,DET,W (+7),1,40:19,2,4,.500,1,1,1.000,0,0,,0,4,4,1,0,1,1,5,5,2.6,+3,Brian Bowen
2001-04-21,29-311,MIA,HOME,CHH,L (-26),1,22:29,3,8,0.375,1,5,0.2,0,0,,1,0,1,1,2,2,0,5,7,5.4,-4,Brian Bowen
2001-04-23,29-313,MIA,HOME,CHH,L (-26),1,16:41,2,7,0.286,1,3,0.333,0,0,,0,0,0,1,0,0,2,2,5,-1.2,-15,Brian Bowen
2001-04-27,29-317,MIA,AWAY,CHH,L (-15),1,18:53,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,0,Brian Bowen
2019-04-13,26-197,ORL,AWAY,TOR,W (+3),0,14:55,2,4,0.5,0,0,,2,3,0.667,2,5,7,1,1,0,2,1,6,5.8,1,Khem Birch
2019-04-16,26-200,ORL,AWAY,TOR,L (-29),0,22:38,2,7,0.286,0,0,,0,0,,3,4,7,0,0,0,1,2,4,1.4,-10,Khem Birch
2019-04-19,26-203,ORL,HOME,TOR,L (-5),0,8:32,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,0,2,2,1.8,0,Khem Birch
2019-04-21,26-205,ORL,HOME,TOR,L (-22),0,15:54,2,2,1.0,0,0,,1,1,1.0,1,3,4,0,0,1,1,0,5,5.7,-3,Khem Birch
2019-04-23,26-207,ORL,AWAY,TOR,L (-19),0,29:34,4,5,0.8,0,0,,1,1,1.0,3,8,11,3,0,4,2,3,9,13.3,8,Khem Birch
2020-08-18,27-325,ORL,AWAY,MIL,W (+12),0,14:28,1,2,0.5,0,0,,2,2,1.0,1,2,3,0,0,0,0,3,4,3.1,5,Khem Birch
2020-08-20,27-327,ORL,AWAY,MIL,L (-15),0,18:08,2,3,0.667,0,0,,1,2,0.5,3,1,4,0,0,0,0,1,5,5.3,-9,Khem Birch
2020-08-22,27-329,ORL,HOME,MIL,L (-14),0,19:51,2,5,0.4,0,0,,2,2,1.0,2,5,7,4,1,0,1,2,6,8.2,6,Khem Birch
2020-08-24,27-331,ORL,HOME,MIL,L (-15),0,17:37,1,3,0.333,0,0,,3,3,1.0,1,4,5,1,0,0,3,2,5,2.1,-7,Khem Birch
2020-08-29,27-336,ORL,AWAY,MIL,L (-14),0,19:24,1,1,1.0,0,0,,2,2,1.0,2,4,6,2,0,0,1,3,4,5.5,15,Khem Birch
2022-04-16,29-200,TOR,AWAY,PHI,L (-20),0,8:16,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,4,2.6,-3,Khem Birch
2022-04-18,29-202,TOR,AWAY,PHI,L (-15),0,19:01,2,3,0.667,1,1,1.0,0,0,,0,2,2,1,1,0,0,2,5,5.2,9,Khem Birch
2022-04-20,29-204,TOR,HOME,PHI,L (-3),1,14:01,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,0,0,1,4,2,-1.3,-2,Khem Birch
2022-04-23,29-207,TOR,HOME,PHI,W (+8),1,5:49,0,1,0.0,0,0,,0,0,,2,1,3,0,0,0,1,0,0,0.0,-2,Khem Birch
2022-04-25,29-209,TOR,AWAY,PHI,W (+15),1,11:02,3,6,0.5,1,2,0.5,0,0,,1,0,1,1,0,1,1,4,7,3.5,2,Khem Birch
