DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-02-25,23-054,PHI,AWAY,NOP,W (+1),1,18:13,4,9,.444,1,5,.200,0,0,,1,5,6,3,1,2,2,5,9,7.0,-4,Jonah Bolden
2019-02-28,23-057,PHI,AWAY,OKC,W (+4),1,19:42,6,7,.857,2,3,.667,0,0,,0,3,3,0,1,0,0,3,14,12.2,+9,Jonah Bolden
2019-03-02,23-059,PHI,HOME,GSW,L (-3),1,21:46,4,5,.800,3,4,.750,1,1,1.000,1,2,3,2,0,2,1,5,12,11.2,-6,Jonah Bolden
2019-03-05,23-062,PHI,HOME,ORL,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jonah Bolden
2019-03-06,23-063,PHI,AWAY,CHI,L (-1),0,17:37,2,6,.333,1,3,.333,0,0,,0,4,4,2,2,2,1,5,5,4.6,-5,Jonah Bolden
2019-03-08,23-065,PHI,AWAY,HOU,L (-16),0,22:31,0,2,.000,0,2,.000,1,2,.500,4,3,7,4,1,1,2,1,1,5.0,-18,Jonah Bolden
2019-03-10,23-067,PHI,HOME,IND,W (+17),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Jonah Bolden
2019-03-19,23-076,PHI,AWAY,CHO,W (+4),0,11:39,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,0,0,4,0,-1.4,-1,Jonah Bolden
2019-03-25,23-082,PHI,AWAY,ORL,L (-21),0,6:57,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7,-2,Jonah Bolden
2019-03-30,23-087,PHI,AWAY,MIN,W (+9),1,31:29,7,10,.700,5,7,.714,0,0,,4,4,8,3,1,3,1,5,19,21.0,+22,Jonah Bolden
2019-04-01,23-089,PHI,AWAY,DAL,L (-20),1,29:58,1,6,.167,0,4,.000,0,0,,1,6,7,1,0,1,1,1,2,0.7,-26,Jonah Bolden
2019-04-03,23-091,PHI,AWAY,ATL,L (-8),1,23:57,5,9,.556,0,4,.000,3,6,.500,8,2,10,3,2,1,2,3,13,15.3,0,Jonah Bolden
2019-04-04,23-092,PHI,HOME,MIL,L (-6),0,20:15,2,5,.400,2,3,.667,0,0,,1,7,8,0,0,0,1,0,6,5.1,+1,Jonah Bolden
2019-04-06,23-094,PHI,AWAY,CHI,W (+20),0,24:43,4,7,.571,3,4,.750,0,0,,0,3,3,2,0,1,0,5,11,8.7,+8,Jonah Bolden
2019-04-09,23-097,PHI,AWAY,MIA,L (-23),1,12:52,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-11,Jonah Bolden
2019-04-10,23-098,PHI,HOME,CHI,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jonah Bolden
2019-01-15,32-316,PHI,HOME,MIN,W (+42),0,8:07,1,2,.500,1,1,1.000,0,0,,0,2,2,2,1,0,0,1,3,4.6,+6,Corey Brewer
2019-01-21,32-322,PHI,HOME,HOU,W (+28),1,32:43,5,10,.500,0,1,.000,1,2,.500,0,3,3,1,2,2,3,3,11,6.4,+17,Corey Brewer
2019-01-23,32-324,PHI,HOME,SAS,W (+2),1,27:41,3,7,.429,2,3,.667,1,2,.500,0,1,1,2,2,0,2,3,9,5.4,+2,Corey Brewer
2019-01-26,32-327,PHI,AWAY,DEN,L (-16),1,32:02,7,15,.467,1,4,.250,5,6,.833,2,4,6,2,4,0,1,4,20,17.3,-10,Corey Brewer
2019-01-29,32-330,PHI,AWAY,LAL,W (+16),0,23:18,0,6,.000,0,2,.000,2,3,.667,0,3,3,2,2,0,0,2,2,0.9,-11,Corey Brewer
2019-01-31,32-332,PHI,AWAY,GSW,W (+9),0,9:48,2,5,.400,0,2,.000,0,0,,0,0,0,0,1,0,0,1,4,1.9,+3,Corey Brewer
2019-02-02,32-334,PHI,AWAY,SAC,L (-7),0,5:58,2,4,.500,0,1,.000,0,0,,2,0,2,1,0,0,2,2,4,1.3,-11,Corey Brewer
2019-02-21,32-353,SAC,AWAY,GSW,L (-2),0,13:26,4,7,.571,3,5,.600,0,0,,0,0,0,0,0,0,0,5,11,5.7,+2,Corey Brewer
2019-02-25,32-357,SAC,AWAY,MIN,L (-7),0,15:55,3,8,.375,1,4,.250,5,6,.833,0,2,2,1,0,0,1,2,12,6.7,+9,Corey Brewer
2019-02-27,32-359,SAC,HOME,MIL,L (-1),0,19:54,1,3,.333,0,2,.000,0,1,.000,0,0,0,3,0,1,0,3,2,1.5,-5,Corey Brewer
2019-03-01,32-361,SAC,HOME,LAC,L (-7),0,18:51,4,5,.800,0,1,.000,0,0,,1,1,2,3,1,0,0,3,8,9.0,+4,Corey Brewer
2019-03-04,32-364,SAC,HOME,NYK,W (+7),0,13:08,0,2,.000,0,1,.000,2,2,1.000,0,3,3,1,1,1,0,1,2,3.5,-2,Corey Brewer
2019-03-06,33-001,SAC,HOME,BOS,L (-2),0,10:14,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-8,Corey Brewer
2019-03-09,33-004,SAC,AWAY,NYK,W (+8),0,11:53,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,0.5,-3,Corey Brewer
2019-03-11,33-006,SAC,AWAY,WAS,L (-6),0,15:17,2,2,1.000,1,1,1.000,3,4,.750,1,3,4,0,2,1,1,3,8,9.1,+4,Corey Brewer
2019-03-14,33-009,SAC,AWAY,BOS,L (-6),0,10:06,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,-5,Corey Brewer
2019-03-15,33-010,SAC,AWAY,PHI,L (-9),0,15:14,3,5,.600,0,1,.000,2,2,1.000,1,2,3,2,0,0,0,3,8,7.2,+11,Corey Brewer
2019-03-17,33-012,SAC,HOME,CHI,W (+27),0,21:40,1,4,.250,0,3,.000,2,2,1.000,0,0,0,3,1,0,0,2,4,3.9,+17,Corey Brewer
2019-03-19,33-014,SAC,HOME,BRK,L (-2),0,13:09,0,0,,0,0,,1,2,.500,1,0,1,1,3,0,1,3,1,2.8,-7,Corey Brewer
2019-03-21,33-016,SAC,HOME,DAL,W (+16),0,7:36,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,0.8,-7,Corey Brewer
2019-03-23,33-018,SAC,HOME,PHO,W (+9),0,13:07,2,3,.667,1,1,1.000,2,3,.667,0,2,2,1,0,0,0,1,7,6.2,-2,Corey Brewer
2019-03-24,33-019,SAC,AWAY,LAL,L (-5),0,14:59,0,2,.000,0,0,,0,0,,2,4,6,3,1,0,0,0,0,4.3,+11,Corey Brewer
2019-03-26,33-021,SAC,AWAY,DAL,W (+4),0,7:01,2,3,.667,0,1,.000,0,0,,1,2,3,0,0,0,0,0,4,4.0,-7,Corey Brewer
2019-03-28,33-023,SAC,AWAY,NOP,L (-3),0,14:36,2,2,1.000,2,2,1.000,0,0,,0,4,4,1,1,0,0,1,6,7.9,+5,Corey Brewer
2019-03-30,33-025,SAC,AWAY,HOU,L (-11),0,13:16,1,5,.200,1,1,1.000,1,2,.500,1,1,2,0,0,0,1,2,4,-0.3,-2,Corey Brewer
2019-03-31,33-026,SAC,AWAY,SAS,W (+7),0,20:28,2,3,.667,1,2,.500,1,2,.500,1,2,3,3,1,1,0,3,6,8.2,+19,Corey Brewer
2019-04-02,33-028,SAC,HOME,HOU,L (-25),0,16:19,3,7,.429,0,0,,0,0,,7,3,10,1,1,1,2,1,6,8.1,-6,Corey Brewer
2019-04-04,33-030,SAC,HOME,CLE,W (+13),0,10:30,1,1,1.000,0,0,,0,0,,1,0,1,1,3,0,0,1,2,5.7,+7,Corey Brewer
2019-04-05,33-031,SAC,AWAY,UTA,L (-21),0,18:30,1,5,.200,0,1,.000,0,0,,3,2,5,2,3,0,1,2,2,4.2,-12,Corey Brewer
2019-04-07,33-033,SAC,HOME,NOP,L (-4),0,13:18,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.9,-4,Corey Brewer
2019-04-10,33-036,SAC,AWAY,POR,L (-5),0,23:27,0,0,,0,0,,0,0,,1,0,1,3,2,0,3,2,0,1.0,-14,Corey Brewer
2018-10-17,29-033,MIN,AWAY,SAS,L (-4),1,31:36,9,23,.391,1,4,.250,4,5,.800,3,4,7,3,4,1,1,2,23,18.4,-3,Jimmy Butler
2018-10-19,29-035,MIN,HOME,CLE,W (+8),1,36:05,10,12,.833,1,1,1.000,12,12,1.000,2,5,7,3,4,2,2,0,33,37.0,-3,Jimmy Butler
2018-10-22,29-038,MIN,HOME,IND,W (+10),1,36:35,6,12,.500,0,2,.000,8,8,1.000,2,1,3,3,1,2,4,2,20,15.4,+7,Jimmy Butler
2018-10-24,29-040,MIN,AWAY,TOR,L (-7),1,37:16,7,13,.538,4,7,.571,5,10,.500,2,2,4,5,6,0,2,2,23,23.4,-6,Jimmy Butler
2018-10-26,29-042,MIN,HOME,MIL,L (-30),1,24:08,2,11,.182,0,4,.000,0,0,,0,5,5,2,2,1,0,1,4,2.3,-23,Jimmy Butler
2018-10-29,29-045,MIN,HOME,LAL,W (+4),1,36:38,12,20,.600,6,7,.857,2,2,1.000,1,5,6,4,1,2,0,1,32,29.8,+5,Jimmy Butler
2018-11-02,29-049,MIN,AWAY,GSW,L (-17),1,35:17,10,23,.435,0,8,.000,1,2,.500,2,1,3,5,0,0,0,3,21,12.5,-19,Jimmy Butler
2018-11-05,29-052,MIN,AWAY,LAC,L (-11),1,39:19,6,13,.462,0,2,.000,8,11,.727,0,4,4,5,1,1,2,4,20,14.9,-11,Jimmy Butler
2018-11-07,29-054,MIN,AWAY,LAL,L (-4),1,43:08,9,18,.500,5,8,.625,1,1,1.000,2,3,5,5,3,1,0,2,24,23.7,-2,Jimmy Butler
2018-11-09,29-056,MIN,AWAY,SAC,L (-11),1,41:12,3,12,.250,0,2,.000,7,10,.700,2,6,8,8,2,0,3,1,13,12.0,-6,Jimmy Butler
2018-11-14,29-061,PHI,AWAY,ORL,L (-5),1,32:55,6,12,.500,0,1,.000,2,2,1.000,1,3,4,2,0,0,2,3,14,7.8,-10,Jimmy Butler
2018-11-16,29-063,PHI,HOME,UTA,W (+6),1,37:30,12,15,.800,2,3,.667,2,5,.400,0,3,3,7,2,0,3,2,28,25.1,+12,Jimmy Butler
2018-11-17,29-064,PHI,AWAY,CHO,W (+3),1,37:13,4,11,.364,1,3,.333,6,7,.857,1,2,3,4,2,2,4,4,15,10.4,+3,Jimmy Butler
2018-11-19,29-066,PHI,HOME,PHO,W (+5),1,32:17,4,9,.444,0,0,,8,8,1.000,1,2,3,1,2,0,2,3,16,12.1,-2,Jimmy Butler
2018-11-21,29-068,PHI,HOME,NOP,W (+1),1,34:36,5,16,.313,0,3,.000,3,3,1.000,3,3,6,3,3,1,0,0,13,12.6,+4,Jimmy Butler
2018-11-23,29-070,PHI,HOME,CLE,L (-9),1,33:42,8,14,.571,3,4,.750,3,4,.750,1,1,2,2,2,1,1,1,22,18.7,-20,Jimmy Butler
2018-11-25,29-072,PHI,AWAY,BRK,W (+2),1,36:46,11,20,.550,5,6,.833,7,7,1.000,6,6,12,2,4,0,1,2,34,34.0,+6,Jimmy Butler
2018-11-28,29-075,PHI,HOME,NYK,W (+26),1,25:02,3,7,.429,1,2,.500,0,0,,1,3,4,2,1,1,3,1,7,4.6,+19,Jimmy Butler
2018-11-30,29-077,PHI,HOME,WAS,W (+25),1,25:24,5,13,.385,1,3,.333,0,0,,4,3,7,4,4,0,0,2,11,13.6,+19,Jimmy Butler
2018-12-02,29-079,PHI,HOME,MEM,W (+8),1,32:52,7,17,.412,0,4,.000,7,8,.875,0,3,3,2,0,1,3,3,21,10.3,+7,Jimmy Butler
2018-12-05,29-082,PHI,AWAY,TOR,L (-11),1,38:19,15,27,.556,4,7,.571,4,4,1.000,3,7,10,1,1,1,2,2,38,28.9,+3,Jimmy Butler
2018-12-07,29-084,PHI,AWAY,DET,W (+6),1,38:59,13,27,.481,1,6,.167,11,12,.917,5,1,6,6,3,1,0,1,38,35.2,+12,Jimmy Butler
2018-12-10,29-087,PHI,HOME,DET,W (+14),1,9:40,0,3,.000,0,1,.000,0,0,,1,3,4,2,0,0,0,1,0,0.5,+11,Jimmy Butler
2018-12-16,29-093,PHI,AWAY,CLE,W (+23),1,25:01,6,10,.600,3,4,.750,4,5,.800,0,2,2,2,1,1,0,1,19,17.3,+18,Jimmy Butler
2018-12-17,29-094,PHI,AWAY,SAS,L (-27),1,30:22,3,13,.231,0,3,.000,0,0,,1,2,3,2,1,0,0,0,6,1.8,-24,Jimmy Butler
2018-12-19,29-096,PHI,HOME,NYK,W (+22),1,31:08,6,9,.667,0,1,.000,8,10,.800,1,3,4,4,3,0,0,3,20,21.5,+16,Jimmy Butler
2018-12-22,29-099,PHI,HOME,TOR,W (+25),1,28:37,4,10,.400,0,2,.000,4,4,1.000,1,6,7,7,3,1,2,3,12,14.5,+7,Jimmy Butler
2018-12-25,29-102,PHI,AWAY,BOS,L (-7),1,43:22,9,21,.429,3,7,.429,3,3,1.000,2,3,5,4,3,0,4,1,24,16.6,-13,Jimmy Butler
2018-12-27,29-104,PHI,AWAY,UTA,W (+17),1,35:56,7,13,.538,1,2,.500,4,4,1.000,0,1,1,1,3,0,0,3,19,15.5,+6,Jimmy Butler
2018-12-30,29-107,PHI,AWAY,POR,L (-34),1,26:07,2,12,.167,0,2,.000,1,1,1.000,1,2,3,6,1,0,2,0,5,1.9,-22,Jimmy Butler
2019-01-01,29-109,PHI,AWAY,LAC,W (+6),1,29:19,5,13,.385,1,3,.333,5,6,.833,2,4,6,4,0,1,2,2,16,11.8,+14,Jimmy Butler
2019-01-08,29-116,PHI,HOME,WAS,W (+17),1,27:34,8,9,.889,1,1,1.000,3,6,.500,1,4,5,3,2,0,3,2,20,17.9,+20,Jimmy Butler
2019-01-09,29-117,PHI,AWAY,WAS,L (-17),1,36:05,7,18,.389,0,2,.000,9,10,.900,6,3,9,2,2,0,1,0,23,20.3,-22,Jimmy Butler
2019-01-11,29-119,PHI,HOME,ATL,L (-2),1,39:57,9,19,.474,0,1,.000,12,14,.857,2,2,4,5,3,0,4,3,30,22.8,+1,Jimmy Butler
2019-01-13,29-121,PHI,AWAY,NYK,W (+3),1,28:28,7,15,.467,0,0,,2,2,1.000,3,5,8,2,0,0,1,2,16,11.5,+12,Jimmy Butler
2019-01-15,29-123,PHI,HOME,MIN,W (+42),1,28:16,8,10,.800,3,4,.750,0,0,,0,3,3,4,2,1,2,2,19,18.8,+21,Jimmy Butler
2019-01-17,29-125,PHI,AWAY,IND,W (+24),1,34:43,10,17,.588,1,2,.500,6,6,1.000,1,4,5,8,3,0,0,1,27,29.2,+11,Jimmy Butler
2019-01-19,29-127,PHI,HOME,OKC,L (-2),1,38:09,5,18,.278,1,6,.167,7,8,.875,1,2,3,4,2,2,1,2,18,12.7,-8,Jimmy Butler
2019-01-29,29-137,PHI,AWAY,LAL,W (+16),1,28:36,7,9,.778,1,2,.500,5,6,.833,3,2,5,6,5,1,1,0,20,27.7,+26,Jimmy Butler
2019-01-31,29-139,PHI,AWAY,GSW,W (+9),1,36:52,3,12,.250,0,6,.000,1,1,1.000,1,8,9,6,2,0,2,2,7,6.3,+9,Jimmy Butler
2019-02-02,29-141,PHI,AWAY,SAC,L (-7),1,38:56,11,18,.611,4,8,.500,3,3,1.000,1,3,4,7,2,0,1,5,29,26.3,+5,Jimmy Butler
2019-02-05,29-144,PHI,HOME,TOR,L (-12),1,39:13,5,12,.417,0,2,.000,8,8,1.000,0,1,1,5,2,0,1,2,18,15.6,-5,Jimmy Butler
2019-02-08,29-147,PHI,HOME,DEN,W (+7),1,35:42,4,9,.444,0,1,.000,14,14,1.000,1,6,7,5,3,0,0,1,22,25.9,+9,Jimmy Butler
2019-02-10,29-149,PHI,HOME,LAL,W (+23),1,30:42,6,10,.600,1,2,.500,2,2,1.000,2,2,4,3,0,0,0,0,15,14.5,+19,Jimmy Butler
2019-02-12,29-151,PHI,HOME,BOS,L (-3),1,36:06,7,12,.583,1,2,.500,7,10,.700,3,6,9,1,0,0,1,1,22,18.4,-4,Jimmy Butler
2019-02-13,29-152,PHI,AWAY,NYK,W (+15),1,34:05,4,6,.667,0,0,,5,5,1.000,0,7,7,8,3,2,0,0,13,22.5,+31,Jimmy Butler
2019-02-21,29-160,PHI,HOME,MIA,W (+4),1,35:29,5,14,.357,0,2,.000,8,8,1.000,3,3,6,6,1,0,3,1,18,15.0,+12,Jimmy Butler
2019-02-23,29-162,PHI,HOME,POR,L (-15),1,30:18,5,9,.556,0,2,.000,5,5,1.000,0,2,2,2,0,2,0,1,15,13.7,-13,Jimmy Butler
2019-02-25,29-164,PHI,AWAY,NOP,W (+1),1,34:59,5,16,.313,0,2,.000,1,2,.500,4,3,7,7,2,1,3,1,11,9.3,-6,Jimmy Butler
2019-02-28,29-167,PHI,AWAY,OKC,W (+4),1,37:07,9,20,.450,0,2,.000,2,5,.400,1,7,8,8,2,0,3,3,20,14.6,+7,Jimmy Butler
2019-03-02,29-169,PHI,HOME,GSW,L (-3),1,36:39,5,16,.313,2,4,.500,9,11,.818,5,4,9,2,1,1,2,3,21,15.6,+1,Jimmy Butler
2019-03-05,29-172,PHI,HOME,ORL,W (+8),1,34:29,5,10,.500,0,1,.000,4,4,1.000,2,0,2,4,3,0,1,0,14,15.2,+10,Jimmy Butler
2019-03-06,29-173,PHI,AWAY,CHI,L (-1),1,35:58,8,18,.444,0,1,.000,6,7,.857,1,2,3,4,3,0,2,1,22,16.9,+7,Jimmy Butler
2019-03-08,29-175,PHI,AWAY,HOU,L (-16),1,33:32,8,18,.444,0,2,.000,3,4,.750,7,2,9,3,0,2,3,0,19,15.2,-3,Jimmy Butler
2019-03-10,29-177,PHI,HOME,IND,W (+17),1,31:19,3,8,.375,0,0,,6,6,1.000,1,3,4,4,1,1,0,1,12,13.3,+8,Jimmy Butler
2019-03-15,29-182,PHI,HOME,SAC,W (+9),1,35:22,8,14,.571,0,1,.000,6,7,.857,1,5,6,7,2,1,3,2,22,21.0,+20,Jimmy Butler
2019-03-17,29-184,PHI,AWAY,MIL,W (+5),1,34:09,8,16,.500,2,2,1.000,9,13,.692,3,3,6,3,3,0,2,5,27,21.5,+5,Jimmy Butler
2019-03-19,29-186,PHI,AWAY,CHO,W (+4),1,37:58,8,19,.421,1,4,.250,6,6,1.000,2,2,4,9,2,1,2,3,23,20.7,+8,Jimmy Butler
2019-03-20,29-187,PHI,HOME,BOS,W (+3),1,37:09,7,17,.412,3,9,.333,5,5,1.000,2,2,4,2,0,0,0,2,22,15.5,+11,Jimmy Butler
2019-03-23,29-190,PHI,AWAY,ATL,L (-2),1,36:01,6,13,.462,0,0,,13,13,1.000,2,4,6,4,2,1,1,0,25,25.4,-5,Jimmy Butler
2019-03-25,29-192,PHI,AWAY,ORL,L (-21),1,32:33,4,10,.400,0,2,.000,5,5,1.000,0,6,6,7,1,1,2,1,13,13.6,-18,Jimmy Butler
2019-03-28,29-195,PHI,HOME,BRK,W (+13),1,36:45,3,10,.300,1,1,1.000,2,2,1.000,2,5,7,3,3,1,1,4,9,9.3,+4,Jimmy Butler
2019-03-30,29-197,PHI,AWAY,MIN,W (+9),1,35:55,4,17,.235,1,2,.500,3,3,1.000,7,6,13,5,2,0,2,2,12,11.1,+4,Jimmy Butler
2019-04-03,29-201,PHI,AWAY,ATL,L (-8),1,33:34,5,11,.455,1,4,.250,5,10,.500,2,4,6,2,1,0,0,1,16,12.9,-7,Jimmy Butler
2019-04-09,29-207,PHI,AWAY,MIA,L (-23),1,15:58,2,5,.400,0,1,.000,0,0,,0,1,1,1,0,0,2,1,4,-0.1,-15,Jimmy Butler
2018-11-03,31-177,PHI,HOME,DET,W (+10),0,9:30,0,0,,0,0,,0,0,,0,4,4,1,1,0,0,4,0,1.3,0,Wilson Chandler
2018-11-07,31-181,PHI,AWAY,IND,W (+6),0,15:22,1,3,.333,0,2,.000,0,0,,2,3,5,0,0,0,1,1,2,1.2,-8,Wilson Chandler
2018-11-09,31-183,PHI,HOME,CHO,W (+1),0,15:44,3,4,.750,2,3,.667,0,2,.000,1,4,5,1,0,1,1,1,8,7.5,+5,Wilson Chandler
2018-11-12,31-186,PHI,AWAY,MIA,W (+10),1,23:26,2,3,.667,1,1,1.000,0,0,,1,0,1,3,1,0,2,2,5,4.7,+6,Wilson Chandler
2018-11-14,31-188,PHI,AWAY,ORL,L (-5),1,23:14,6,10,.600,2,4,.500,0,0,,3,1,4,0,1,0,1,2,14,11.0,+2,Wilson Chandler
2018-11-16,31-190,PHI,HOME,UTA,W (+6),1,21:37,1,3,.333,0,1,.000,0,0,,1,4,5,0,0,0,2,3,2,-1.0,+18,Wilson Chandler
2018-11-17,31-191,PHI,AWAY,CHO,W (+3),0,14:03,0,2,.000,0,2,.000,2,2,1.000,1,4,5,0,0,0,0,1,2,2.1,-3,Wilson Chandler
2018-11-19,31-193,PHI,HOME,PHO,W (+5),1,31:17,1,4,.250,0,1,.000,0,0,,2,2,4,3,0,0,1,3,2,1.5,-3,Wilson Chandler
2018-11-21,31-195,PHI,HOME,NOP,W (+1),1,30:54,6,7,.857,1,2,.500,0,0,,1,5,6,2,0,0,0,1,13,13.7,+6,Wilson Chandler
2018-11-23,31-197,PHI,HOME,CLE,L (-9),1,31:28,2,5,.400,0,2,.000,0,0,,0,3,3,3,0,0,2,4,4,0.7,-10,Wilson Chandler
