SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2002-03,25.0,Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Did Not Play (other pro league—Spain),Jabari Smith
2003-04,26.0,SAC,NBA,C,31,0,5.4,0.8,2.3,.371,0.0,0.1,.000,0.8,2.2,.388,.371,0.4,0.6,.600,0.4,0.6,1.0,0.4,0.1,0.2,0.2,0.8,2.1,Jabari Smith
2004-05,27.0,NJN,NBA,PF,45,2,14.4,1.4,3.3,.419,0.0,0.0,.500,1.4,3.2,.418,.422,0.9,1.2,.745,0.6,1.8,2.5,0.8,0.6,0.3,0.9,2.3,3.7,Jabari Smith
1995-96,22.0,SEA,NBA,PG,43.0,1.0,9.0,1.0,2.3,0.42,0.0,0.2,0.2,0.9,2.1,0.444,0.43,0.7,1.1,0.592,0.2,0.8,1.0,1.7,0.7,0.0,0.9,1.2,2.7,Eric Snow
1996-97,23.0,SEA,NBA,PG,67.0,0.0,11.6,1.1,2.4,0.451,0.1,0.2,0.267,1.0,2.2,0.47,0.463,0.7,1.0,0.712,0.3,0.8,1.0,2.4,0.6,0.0,0.7,1.4,3.0,Eric Snow
1997-98,24.0,TOT,NBA,PG,64.0,0.0,14.3,1.2,2.9,0.429,0.0,0.3,0.118,1.2,2.6,0.461,0.435,0.8,1.1,0.69,0.3,1.0,1.3,2.8,0.9,0.1,1.0,1.8,3.3,Eric Snow
1997-98,24.0,SEA,NBA,PG,17.0,0.0,4.4,0.6,1.4,0.435,0.0,0.1,0.0,0.6,1.3,0.455,0.435,0.3,0.6,0.5,0.0,0.2,0.2,0.8,0.0,0.1,0.7,0.9,1.5,Eric Snow
1997-98,24.0,PHI,NBA,PG,47.0,0.0,18.0,1.5,3.4,0.429,0.0,0.3,0.125,1.4,3.1,0.462,0.435,0.9,1.3,0.721,0.4,1.2,1.6,3.5,1.3,0.1,1.1,2.1,3.9,Eric Snow
1998-99,25.0,PHI,NBA,PG,48.0,48.0,35.8,3.1,7.3,0.428,0.1,0.4,0.238,3.0,6.8,0.44,0.435,2.3,3.1,0.733,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.6,Eric Snow
1999-00,26.0,PHI,NBA,PG,82.0,80.0,35.0,3.1,7.3,0.43,0.1,0.5,0.244,3.0,6.7,0.446,0.44,1.5,2.2,0.712,0.5,2.7,3.2,7.6,1.7,0.1,2.0,3.0,7.9,Eric Snow
2000-01,27.0,PHI,NBA,PG,50.0,50.0,34.8,3.6,8.7,0.418,0.1,0.4,0.263,3.5,8.3,0.425,0.424,2.4,3.1,0.792,0.5,2.8,3.3,7.4,1.5,0.1,2.5,2.5,9.8,Eric Snow
2001-02,28.0,PHI,NBA,PG,61.0,61.0,36.5,4.5,10.2,0.442,0.0,0.4,0.111,4.5,9.8,0.457,0.445,3.0,3.7,0.806,0.5,3.0,3.5,6.6,1.6,0.1,2.3,2.7,12.1,Eric Snow
2002-03,29.0,PHI,NBA,PG,82.0,82.0,37.9,4.4,9.7,0.452,0.1,0.4,0.219,4.3,9.4,0.462,0.456,4.0,4.6,0.858,0.9,2.8,3.7,6.6,1.6,0.1,2.4,2.9,12.9,Eric Snow
2003-04,30.0,PHI,NBA,PG,82.0,82.0,36.2,3.6,8.7,0.413,0.0,0.2,0.111,3.6,8.5,0.42,0.414,3.1,3.9,0.797,0.8,2.7,3.4,6.9,1.2,0.1,2.3,2.6,10.3,Eric Snow
2004-05,31.0,CLE,NBA,SG,81.0,15.0,22.8,1.5,4.0,0.382,0.2,0.6,0.289,1.4,3.5,0.397,0.402,0.7,1.0,0.738,0.5,1.5,1.9,3.9,0.8,0.2,1.1,2.3,4.0,Eric Snow
2005-06,32.0,CLE,NBA,PG,82.0,82.0,28.7,2.0,4.9,0.409,0.0,0.1,0.1,2.0,4.7,0.416,0.41,0.8,1.1,0.688,0.5,2.0,2.4,4.2,0.9,0.2,1.4,2.7,4.8,Eric Snow
2006-07,33.0,CLE,NBA,PG,82.0,45.0,23.5,1.6,4.0,0.417,0.0,0.0,0.0,1.6,3.9,0.422,0.417,0.9,1.4,0.637,0.4,1.9,2.3,4.0,0.7,0.2,1.4,2.3,4.2,Eric Snow
2007-08,34.0,CLE,NBA,PG,22.0,5.0,13.9,0.3,1.7,0.158,0.0,0.1,0.0,0.3,1.6,0.167,0.158,0.5,1.0,0.455,0.2,0.7,0.9,1.9,0.5,0.2,0.5,1.4,1.0,Eric Snow
